#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
134950;24868.187726052696;158.68821643977992;173.02661706040806;13
135000;24624.007414956384;157.13005954936082;173.09899760783443;13
135050;24856.201647708887;158.6117311962455;173.09899760783443;13
135100;24498.575353164255;156.32965582113482;173.0813721716287;13
135150;24943.298669865027;159.1675123917001;173.04000976503693;13
135200;24837.08748124394;158.48976038685365;173.29826631561193;13
135250;24970.76103536952;159.34275450620927;173.27847085652297;13
135300;25263.39549311358;161.21010570525053;173.10050742297756;13
135350;25097.08869519138;160.14887320070267;173.10050742297756;13
135400;25272.447254272436;161.267866562204;173.10050742297756;13
135450;25416.7755247194;162.18885027325558;173.10050742297756;13
135500;25220.481197421122;160.93626214583136;173.10050742297756;13
135550;25033.290291057034;159.74176452534158;173.22795716100433;13
135600;25214.665050661795;160.8991483052107;173.63908021609183;13
135650;25004.918579663245;159.56071971709014;173.69035531735437;13
135700;25171.356952932896;160.62279182673683;173.51621363640027;13
135750;25173.043554350497;160.6335543227318;173.39895469467655;13
135800;25249.231303654207;161.11972155714193;173.1355405845195;13
135850;25377.30456482699;161.93697923643165;173.18215183274876;13
135900;25715.276019726145;164.09363367286724;173.07377238193826;13
135950;25382.69240435052;161.97135997433952;172.96617314741496;13
136000;25114.199254528616;160.25805864571475;172.99637908036365;13
136050;25315.67845766583;161.54373236459443;172.9497302206816;13
136100;25205.00754687599;160.83752209955742;173.06943039105505;13
136150;25439.150526732552;162.33162903950173;173.20630044242975;13
136200;25478.08066263235;162.58004898468437;173.25351504038525;13
136250;25439.85761322044;162.3361410809447;173.08270797422142;13
136300;25070.37072148641;159.97838117929635;172.9814260338406;13
136350;25101.106484696138;160.1745114119613;172.6551483221973;13
136400;25287.071227327626;161.36118466913467;172.63811969105373;13
136450;25110.264727339996;160.23295174572775;172.62489590121135;13
136500;25149.023997532964;160.48028136721786;172.60306772902092;13
136550;25080.269507505614;160.0415470487039;172.62539845753827;13
136600;25124.48543898596;160.32369657170628;172.62539845753827;13
136650;25294.55054128573;161.408911467938;173.01119353711422;13
136700;25222.51304234886;160.94922770050778;172.9835129641375;13
136750;25250.867093847108;161.13015981790468;173.3770477823286;13
136800;25217.499924572545;160.91723812702176;173.22216645212305;13
136850;25279.460460022365;161.3126190437375;173.1055050149328;13
136900;25154.606929702666;160.51590702511757;173.19332786268845;13
136950;25051.585024781663;159.85850639238006;173.0555256931002;13
137000;24985.974893869818;159.43983677441372;172.9582897514202;13
137050;24914.85948116512;158.986036999062;172.95849688938276;13
137100;25153.201132155475;160.5069363872932;173.10229385557523;13
137150;25369.199616005637;161.88526015312073;172.99853210274276;13
137200;25152.796368488147;160.50435352017172;172.96504605261583;13
137250;25196.300013226613;160.78195781800903;173.20096245379986;13
137300;25082.394573264035;160.05510746165945;173.1048685324642;13
137350;25008.895670931153;159.58609822584495;173.16680750908523;13
137400;25299.725147849425;161.44193152936813;173.5660534432314;13
137450;25273.642613776814;161.27549435840066;173.44328018013516;13
137500;25041.295466190775;159.7928469354575;173.16897720778235;13
137550;25401.20510031962;162.0894926962407;172.9173362006882;13
137600;25031.3179185173;159.72917847428178;172.9173362006882;13
137650;25298.502101866576;161.4341270609533;172.9173362006882;13
137700;25096.10664818122;160.14260658850642;173.34424327381703;13
137750;25252.129156460098;161.13821325819944;173.34424327381703;13
137800;25214.94835720175;160.90095613334947;173.32708915416654;13
137850;25347.465803197887;161.7465729263356;173.32708915416654;13
137900;25144.046058222044;160.44851627361726;173.05526693603835;13
137950;25223.912794726573;160.95815976305786;172.95500977518324;13
138000;24961.645032138564;159.2845837094582;173.04949694889046;13
138050;25554.67286481676;163.0687971030326;172.7674106384504;13
138100;25280.358867491104;161.31835193752218;172.85632394064461;13
138150;25291.52373411267;161.3895968867111;172.71578766496597;13
138200;25157.912064493856;160.53699766312002;172.78273491618685;13
138250;25652.356748184106;163.6921348949633;172.78345135576737;13
138300;25699.61323197347;163.99368670928763;172.97171022547928;13
138350;25721.75265797659;164.1349622241799;172.97171022547928;13
138400;25519.188885230316;162.8423676786295;172.97171022547928;13
138450;25419.07638109097;162.20353243658454;172.97171022547928;13
138500;25699.727018773585;163.99441280258253;172.954705585574;13
138550;25386.785654152114;161.99747971083232;172.954705585574;13
138600;25460.355807570028;162.46694361217075;172.954705585574;13
138650;25617.33882004794;163.46867942564805;172.954705585574;13
138700;25732.778045836465;164.20531713521376;173.03484657764218;13
138750;25669.597723474082;163.80215254677563;173.20623588939353;13
138800;25670.59113198735;163.80849165869253;172.76823344521173;13
138850;25477.415737990865;162.57580598529145;172.9198215865021;13
138900;25463.298160393122;162.4857192755515;173.04942915524998;13
138950;25625.219967006982;163.5189703904826;173.31836519175002;13
139000;25333.399010851906;161.65681028609006;173.31836519175002;13
139050;25340.98102858775;161.70519245550142;173.27851440028812;13
139100;25542.5877178548;162.99167968547357;173.3621594664317;13
139150;25348.550871787196;161.75349693708577;173.3621594664317;13
139200;25245.40684339159;161.09531701328837;172.91335961341713;13
139250;25299.747337645644;161.4420731263041;172.8304445178546;13
139300;25158.377169752224;160.5399655803933;172.71503370586944;13
139350;25538.894027316575;162.9681096058985;172.85129845549017;13
139400;25578.769820367113;163.2225639532767;172.85129845549017;13
139450;25326.936663951954;161.6155729303621;172.85129845549017;13
139500;25384.050248978772;161.98002461627618;172.85129845549017;13
139550;25282.040091158502;161.32908011716094;172.85129845549017;13
139600;24961.175678147785;159.28158868028694;172.85129845549017;13
139650;25043.52690988116;159.80708616443604;172.77706157063668;13
139700;25473.498867961956;162.5508117587012;172.77706157063668;13
139750;25076.16407397754;160.01534956574056;172.8790719534422;13
139800;24968.20785839324;159.32646224136536;172.9197165104115;13
139850;25019.154672364566;159.651562692249;172.9197165104115;13
139900;25277.73798765636;161.30162764900302;172.88321383165177;13
139950;25488.87581742679;162.64893473861994;172.74465964996818;13
140000;25373.679438884883;161.91384667942913;172.82119784910128;13
140050;25218.55951096956;160.92399953148592;172.82119784910128;13
140100;25678.727532420013;163.860411440187;172.7198435561602;13
140150;25682.475246533177;163.88432625355802;172.7198435561602;13
140200;25880.46574992059;165.14773797461586;172.7198435561602;13
140250;25957.016605952955;165.63622225600113;172.7198435561602;13
140300;26225.57249911148;167.34992396073258;172.7198435561602;13
140350;25722.966437241364;164.14270756006044;172.6001944972456;13
140400;26075.975390945507;166.39531888291518;172.72842495103234;13
140450;25652.23704503992;163.69137104845134;172.72842495103234;13
140500;25914.877785383265;165.3673271377584;173.08216016963868;13
140550;25695.322453725687;163.96630650954086;173.37846678829217;13
140600;25777.813236594666;164.49269449367554;173.39896308079292;13
140650;26060.700669857008;166.29784823998568;173.3762252727377;13
140700;26007.31892524077;165.95721007459497;173.4972339317676;13
140750;25966.41947966364;165.69622362300842;173.4972339317676;13
140800;25810.672289719965;164.70237380733502;173.1795737294969;13
140850;26168.580498480034;166.98624812592038;173.1795737294969;13
140900;25793.326024161823;164.59168428007087;173.3136973136151;13
140950;25901.606202995255;165.2826388700934;173.3136973136151;13
141000;25968.78676325506;165.71132966994148;173.37229826562776;13
141050;26001.855007180093;165.9223438663544;173.37229826562776;13
141100;26131.072627514226;166.7469038998117;173.59437269907914;13
141150;26063.94555769182;166.3185544317165;173.3365199258671;13
141200;26181.37220417603;167.06787421723357;172.8106266769393;13
141250;26151.752299771266;166.8788644730219;172.84722024822833;13
141300;26239.231780201295;167.43708620101606;172.8195314181392;13
141350;26342.45667212523;168.0957821290043;172.8195314181392;13
141400;25942.143889493913;165.54131687429424;172.8195314181392;13
141450;26098.977136657722;166.54209700934248;172.44432822135897;13
141500;25981.75693455499;165.79409458120793;172.5161110215311;13
141550;25865.029181004713;165.0492345526458;172.53094736943058;13
141600;26038.758049950837;166.1578285789117;172.30251997424392;13
141650;26032.250964708426;166.11630574006574;172.1710439814557;13
141700;26319.459816716684;167.94903520845236;172.1710439814557;13
141750;26196.145473120836;167.16214500711428;172.27093459231966;13
141800;26106.31453905992;166.58891824590916;172.55043025425954;13
141850;26169.29877352287;166.99083156347186;172.48691117400386;13
141900;26177.914487619764;167.0458099285402;172.56506561640288;13
141950;26608.887741347473;169.7959249638892;172.8259354672497;13
142000;26480.769910681724;168.97838287893936;172.9426646459343;13
142050;26490.43293500333;169.0400443120885;173.35538843738533;13
142100;26276.79956873733;167.67681277152624;173.19832114409894;13
142150;26697.612830526206;170.36209513721806;172.98989589696183;13
142200;26473.588115661638;168.93255460005037;172.98989589696183;13
142250;26593.713757481648;169.69909714263906;173.15269481851402;13
142300;26789.762661308203;170.9501191803494;172.88236336373106;13
142350;26585.122738438484;169.64427636098912;173.01288755447055;13
142400;26397.975928941858;168.45006013025417;173.29851501662057;13
142450;26353.942448681075;168.16907486010928;173.31879730880067;13
142500;26561.42902076643;169.4930826415422;173.15695725291047;13
142550;26377.06798553609;168.3166429192763;172.9637312228532;13
142600;26409.277883603194;168.52217986198724;173.080957630155;13
142650;26531.735130525336;169.30360078088447;172.92360080013663;13
142700;26593.769802728333;169.69945477707282;172.94180174920413;13
142750;26462.97988889297;168.86486166624863;172.94180174920413;13
142800;26829.10088152124;171.20114318227064;173.0364257173043;13
142850;26151.82854971825;166.8793510371505;172.83795380537867;13
142900;26406.42748692904;168.50399098673225;172.9493643469152;13
142950;26379.752024268902;168.3337702356717;172.9493643469152;13
143000;26418.686056517738;168.58221504413294;172.9493643469152;13
143050;26209.83414862939;167.24949481827883;173.11215903059258;13
143100;26027.09912279146;166.08343094379234;172.8059870580742;13
143150;26247.63439386734;167.49070473529713;172.25668049293935;13
143200;26605.5092244959;169.7743660622397;172.28961727399175;13
143250;26180.916589292734;167.06496685968867;172.28961727399175;13
143300;26354.02051768899;168.16957303198097;172.28961727399175;13
143350;26470.287390418867;168.91149210014072;172.14502411529386;13
143400;26502.757950624087;169.11869237313724;172.3288655318469;13
143450;26454.289463261917;168.8094065539306;172.68417974100697;13
143500;26442.198644554777;168.73225294398247;172.7732274263028;13
143550;26209.868611885806;167.24971473429173;173.0845348138531;13
143600;26429.414493021617;168.65067505709175;173.1266178570627;13
143650;26191.906623236686;167.13509617125692;172.7502601342705;13
143700;26410.87129941073;168.53234772445197;172.65600976846585;13
143750;26260.866588606317;167.5751416635463;172.46795195738918;13
143800;26360.139573189772;168.2086197857859;172.3882194387753;13
143850;26304.32833137577;167.8524785776562;171.93185805526713;13
143900;26185.71107219675;167.09556128615716;172.08955653954243;13
143950;26134.878695947962;166.77119108221723;172.53845247080767;13
144000;26788.00132103943;170.93887976279015;172.43633076755916;13
144050;26349.51436880949;168.14081851490164;172.4816618343596;13
144100;26344.522925250403;168.1089672483527;172.07046281207857;13
144150;26377.411267704018;168.3188334622931;172.24206002786002;13
144200;26731.18975255828;170.5763552968044;172.15649031316548;13
144250;26303.88946536762;167.8496780975868;172.41560859629044;13
144300;26335.046311785605;168.04849533519268;172.41560859629044;13
144350;26437.191913062386;168.70030412248116;172.17457519166769;13
144400;26327.63311947194;168.00119047006376;172.17457519166769;13
144450;26312.42790781168;167.90416337884443;172.48583985848302;13
144500;26289.906193200604;167.7604484140803;172.48406709971195;13
144550;26311.10959410974;167.89575099060073;172.40601912459766;13
144600;26347.60625776779;168.12864252759965;172.54334359087107;13
144650;26453.190195881925;168.80239193823593;172.27936382181161;13
144700;26188.546638475742;167.11365552608999;172.27936382181161;13
144750;26299.862756945564;167.82398297317087;172.27936382181161;13
144800;26539.709477025146;169.35448646814356;172.2372746351914;13
144850;26380.537867856234;168.33878483981772;172.19587398950736;13
144900;26273.337472376803;167.65472053454272;172.19587398950736;13
144950;26487.78640394607;169.02315633867218;172.2187967015515;13
145000;26403.998509317622;168.48849125956377;172.3798393875628;13
145050;26825.267227444467;171.1766799710953;172.3798393875628;13
145100;26490.72086534538;169.0418816455099;172.3798393875628;13
145150;26612.48547785528;169.81888274416391;172.1830302299766;13
145200;26499.95960531931;169.1008356466926;172.20899522554447;13
145250;27001.39767065801;172.30059885904163;172.20899522554447;13
145300;26812.433430169196;171.09478528611876;172.49170142569454;13
145350;27072.31819773377;172.75315503541432;172.49170142569454;13
145400;26816.47872289584;171.1205990002036;172.31200208127643;13
145450;26886.11373363941;171.56495207403393;172.14936992080905;13
145500;27295.30422429633;174.17606752248452;171.95390329602836;13
145550;27190.188206881587;173.5053039949387;171.95390329602836;13
145600;26902.594102913597;171.67011616701888;171.987748287825;13
145650;27280.151812957465;174.07937735926816;172.2235141768107;13
145700;27039.781896499328;172.54553525751504;172.2235141768107;13
145750;27129.17740313812;173.1159834808642;171.88598439808692;13
145800;26947.444135573925;171.95631199956352;171.91362769740934;13
145850;27190.96459835128;173.51025828348364;171.91362769740934;13
145900;26768.301888758357;170.81317427077775;171.89130639751414;13
145950;26873.319989995092;171.48331297821926;172.22900016875667;13
146000;27383.535295464473;174.73908528125654;172.40871577693034;13
146050;27192.100066756706;173.51750390419656;172.6474879457239;13
146100;27242.986332082288;173.84221798367645;172.52092180396167;13
146150;27246.392248225085;173.86395172495256;172.6043372600557;13
146200;27164.435918795152;173.34097418085264;172.6043372600557;13
146250;27486.45311770166;175.3958217443473;172.6043372600557;13
146300;27574.610275356536;175.95836784817928;172.31158271135715;13
146350;27514.896481973778;175.57732378203545;172.3186191541702;13
146400;27487.646060222596;175.40343411735364;172.5850508820627;13
146450;27618.195470422124;176.23649253278958;172.5628737953543;13
146500;27419.335890041053;174.96753508079254;172.88610917530661;13
146550;27395.840517643734;174.81760703692416;172.81541435105714;13
146600;27343.403591091876;174.48299791937353;172.67504276213293;13
146650;27346.12466922576;174.50036159060747;172.67504276213293;13
146700;27465.764664380506;175.2638051376449;172.67228516218293;13
146750;27212.04410930139;173.6447702967009;172.67228516218293;13
146800;26990.08916294024;172.22843731111954;172.67228516218293;13
146850;27455.655827246574;175.19929889566478;172.83962246250232;13
146900;27536.303202198185;175.7139237743492;172.76421208067586;13
146950;27158.170194504863;173.3009915080788;172.76421208067586;13
147000;26940.94244026712;171.91482355483092;172.66579920791193;13
147050;27250.376116262843;173.88937347745048;172.76236840367966;13
147100;27220.022862645375;173.69568410479653;172.78072253005695;13
147150;27066.549879951624;172.71634639978757;172.7511598709406;13
147200;27143.9229242106;173.21007720676187;172.7511598709406;13
147250;27330.39329235054;174.39997694794792;172.7608963859565;13
147300;27450.99240516075;175.16954079099477;172.8502749167923;13
147350;27045.794699038415;172.58390399275393;172.8502749167923;13
147400;26886.672240719607;171.56851600452222;172.85635651213386;13
147450;27116.56913437302;173.03552793240334;172.85635651213386;13
147500;27280.108013444882;174.07909786698633;172.5382392338321;13
147550;27388.42126881033;174.770263524093;172.49196005814966;13
147600;27330.185404767068;174.39865038124333;172.67807902308277;13
147650;27560.852755480035;175.8705787291696;172.67807902308277;13
147700;27477.303381458165;175.33743569139605;172.72977157679176;13
147750;27421.633432535127;174.98219609769478;172.72977157679176;13
147800;27188.949981542886;173.49740266442305;172.381904755504;13
147850;27046.030253273555;172.58540710515845;172.13280109719483;13
147900;27074.27726094905;172.7656561573678;172.32589288823323;13
147950;27280.8838437904;174.08404857490066;172.18524926527635;13
148000;27002.7845810461;172.30944897462993;172.27591556533886;13
148050;27340.782038850954;174.46626934011402;172.27591556533886;13
148100;26887.757997622535;171.5754444075209;172.27591556533886;13
148150;27115.620068738022;173.0294717800789;172.45958976887323;13
148200;26979.23271799898;172.15916045413329;172.45958976887323;13
148250;27155.267846570558;173.2824711228277;172.43826082235344;13
148300;27181.337672441045;173.44882720055466;172.37217890700694;13
148350;27064.51226043806;172.70334399647805;172.461014417309;13
148400;27236.555676258373;173.80118285419792;172.461014417309;13
148450;27091.352652589434;172.87461719121043;172.48926306110772;13
148500;27226.954553651074;173.73991642661758;172.49116298858274;13
148550;27547.057849303623;175.78255104169986;172.44263036842784;13
148600;27353.755599783824;174.54905588121582;172.5903167384448;13
148650;27315.53194288215;174.30514410097865;172.5903167384448;13
148700;27422.964876784048;174.9906922742348;172.3378958168415;13
148750;27307.682190825435;174.25505347245777;172.2718532773329;13
148800;27369.17634222905;174.64745831173337;172.2718532773329;13
148850;27608.090672191032;176.17201206374855;172.2718532773329;13
148900;27642.948797071047;176.3944478007866;171.90117425460687;13
148950;27014.10133687043;172.38166315514962;171.8243984869482;13
149000;27413.77684209521;174.93206183226528;171.96925842610466;13
149050;27552.517571255605;175.8173904738435;171.96925842610466;12.9
149100;27214.477206865387;173.6602963140009;171.94404223009008;12.9
149150;27547.74051344531;175.78690723991843;172.10182954575785;12.9
149200;27778.831315992735;177.26153770739998;172.10182954575785;12.9
149250;27508.984881321212;175.5396008335764;172.13445251653843;12.9
149300;27655.867443557298;176.47688392328584;172.1555200366967;12.9
149350;27535.41340915254;175.70824585069153;172.1555200366967;12.9
149400;27271.964761966832;174.0271343677838;171.8296421971047;12.9
149450;27729.24931725501;176.94514637909398;171.65678464854528;12.9
149500;27462.67655735941;175.24409939146224;171.8469961938284;12.9
149550;27203.90535096939;173.5928354690421;171.79215040494591;12.9
149600;27590.05492243239;176.05692281828843;171.79215040494591;12.9
149650;27375.80063811981;174.68972909204328;171.80791141184642;12.9
149700;27055.72336028982;172.64726050119663;172.16503960502607;12.9
149750;27400.32220129065;174.84620543711367;172.10104539756247;12.9
149800;27256.547726184654;173.92875559012563;172.10104539756247;12.9
149850;27362.387480273406;174.60413740683813;172.10104539756247;12.9
149900;27452.667085579866;175.18022721703207;172.10104539756247;12.9
149950;27348.7204333189;174.516925611226;172.10104539756247;12.9
150000;27394.11351438469;174.80658672977583;171.78679349896763;12.9
150050;27307.43168196392;174.25345493199015;171.79424315321077;12.9
150100;27559.77246825144;175.86368522911098;171.93286577606963;12.9
150150;27458.372222331047;175.2166326835487;171.93286577606963;12.9
150200;27607.933144538543;176.17100685249275;171.84124250813224;12.9
150250;27578.016556182516;175.980103916562;172.21009042842968;12.9
150300;27682.635698129525;176.6476967956216;172.21009042842968;12.9
150350;27760.301485819502;177.14329564917225;172.227246883351;12.9
150400;28087.624823662773;179.23200260496893;172.19672486182236;12.9
150450;27588.286526415817;176.0456383767794;172.44944275905618;12.9
150500;27843.033172687283;177.67122088348066;172.64907709536547;12.9
150550;27886.60936772199;177.9492881373339;172.64907709536547;12.9
150600;28065.68372446635;179.09199264780744;172.5011498255385;12.9
150650;28292.869285438726;180.54170309187845;172.5011498255385;12.9
150700;28076.25981493019;179.15948051427765;172.15888279955342;12.9
150750;28064.818846629583;179.08647371241628;172.15888279955342;12.9
150800;27697.929721932913;176.74529061252068;172.13943104831887;12.9
150850;27949.014521455872;178.34750624038873;171.9771476413235;12.9
150900;28257.09545861115;180.31342410198863;172.37306133176153;12.9
150950;28284.45522419824;180.4880115086406;172.35892890060205;12.9
151000;28097.49602339598;179.29499244150384;172.6479380128008;12.9
151050;28305.753877340336;180.6239219061702;172.49688441608527;12.9
151100;27973.835678209245;178.50589434403966;172.48201637271063;12.9
151150;28155.231825412666;179.66341460188306;172.7008676383059;12.9
151200;28092.72445850087;179.26454425882272;172.48925700314123;12.9
151250;27961.26117193523;178.42565423988668;172.48925700314123;12.9
151300;28126.980171905172;179.48313590381443;172.48925700314123;12.9
151350;28156.512955102495;179.67158971250012;172.1931712953339;12.9
151400;27661.335532136465;176.5117767443278;172.1931712953339;12.9
151450;28107.295203387264;179.3575227075819;172.1931712953339;12.9
151500;28402.825216216723;181.2433509455279;172.36709697891382;12.9
151550;28316.61261143292;180.69321337062786;172.1229939994484;12.9
151600;28080.336131024997;179.1854921938522;171.93576483906924;12.9
151650;28605.76652380976;182.538354606376;171.93576483906924;12.9
151700;28093.785506423905;179.27131498953773;171.93576483906924;12.9
151750;28400.924460022972;181.2312218907855;172.00145267562058;12.9
151800;28024.927820610083;178.83192216082273;172.26906512032846;12.9
151850;28228.806942265015;180.13291017575696;172.31800620807383;12.9
151900;27523.547581333678;175.6325279466006;172.5132982219842;12.9
151950;28346.23978951184;180.8822695294151;172.34257726555748;12.9
152000;28145.01977338607;179.59824972778196;172.14199262310467;12.9
152050;28413.294453458617;181.31015696306736;172.13637387820225;12.9
152100;28013.015654838968;178.7559085662264;172.04618157760723;12.9
152150;27861.31244363697;177.78786407987195;172.00050879770225;12.9
152200;27959.47949203043;178.4142850315843;172.02112551968926;12.9
152250;28058.020596344897;179.0430928989661;172.02112551968926;12.9
152300;28065.80185005722;179.09274642767826;171.7101112853891;12.9
152350;28391.814665431888;181.17309071244165;171.7101112853891;12.9
152400;28242.063303238985;180.21750131294053;171.85631190061065;12.9
152450;28517.84200168301;181.97729299017317;171.85631190061065;12.9
152500;28557.811315196966;182.23234410783894;171.89308853150425;12.9
152550;28291.736883246143;180.53447703720116;171.72389924807138;12.9
152600;28237.22242982825;180.18661086060752;171.92633972449957;12.9
152650;28129.183152848866;179.49719350707272;171.798506149697;12.9
152700;28454.580593093837;181.57361097646668;171.8696737154128;12.9
152750;28317.632093407;180.6997188618177;172.21629895708392;12.9
152800;27965.14913740348;178.45046402146517;171.9020224312345;12.9
152850;28528.276164502775;182.04387519174537;172.03719829708598;12.9
152900;28414.049778353747;181.3149768221484;172.03719829708598;12.9
152950;28052.851980648666;179.0101110662997;172.03719829708598;12.9
153000;28281.207828642146;180.4672893147056;172.1987843433144;12.9
153050;28470.20860738257;181.67333604454538;172.13605402064462;12.9
153100;28289.52169575318;180.52034154183616;171.95976145991338;12.9
153150;28161.57261252744;179.70387626355105;171.95976145991338;12.9
153200;28284.650689894705;180.48925880913106;172.27305420551846;12.9
153250;28259.456836427795;180.32849246314916;172.27305420551846;12.9
153300;28431.516157609116;181.4264328157346;172.23522653036954;12.9
153350;28200.22647644857;179.95053326934982;172.30494548970958;12.9
153400;28371.381912602024;181.04270577489638;172.30494548970958;12.9
153450;28287.470732073627;180.50725398709045;172.17900312558717;12.9
153500;28104.177915443815;179.33763075287555;172.40153456093412;12.9
153550;28456.456336875952;181.58558042267487;172.40153456093412;12.9
153600;28536.198632452764;182.09442983298558;172.07883612072237;12.9
153650;28449.13569714599;181.5388661516253;172.07883612072237;12.9
153700;28399.286497152378;181.22076976578978;171.574431630759;12.9
153750;28616.05347174465;182.6039974042501;171.50048951485059;12.9
153800;28205.222432890878;179.98241333338885;171.6226415544243;12.9
153850;28516.069877179438;181.96598475654235;171.59356474327538;12.9
153900;28546.461240615947;182.15991731455745;171.59356474327538;12.9
153950;28500.544269315444;181.86691316161068;171.7724747070756;12.9
154000;28123.42564843994;179.46045387345484;171.73788522480393;12.9
154050;28224.344944470846;180.10443739440615;172.15771712514086;12.9
154100;28511.88639161877;181.9392892100298;172.16124143362333;12.9
154150;28141.763723096636;179.57747230649335;172.16124143362333;12.9
154200;28258.1840521181;180.32037060584926;172.0439931554866;12.9
154250;28096.72401583744;179.29006612745584;171.7792763407146;12.9
154300;28303.707131954587;180.61086126908845;171.52368035833808;12.9
154350;28504.580214366546;181.8926672265576;171.89505333703926;12.9
154400;28375.081385279547;181.06631275130457;171.89505333703926;12.9
154450;28254.843830574144;180.2990560731956;172.06215956302663;12.9
154500;28141.64374247736;179.57670668936476;171.7018509078567;12.9
154550;28435.917161862795;181.45451638673114;171.75182233529677;12.9
154600;28512.502130545676;181.94321834685232;171.83702544115243;12.9
154650;28351.803864639125;180.91777485725854;171.83702544115243;12.9
154700;28423.47754364104;181.37513702662065;171.55826393908225;12.9
154750;28188.21276655776;179.87387170412447;171.5020538705375;12.9
154800;28615.25927547812;182.59892950021032;171.5020538705375;12.9
154850;28457.096631348217;181.58966625268866;171.5020538705375;12.9
154900;28371.016183814416;181.04037199610855;171.59556922977686;12.9
154950;28108.32781100866;179.36411195580243;171.58313859350918;12.9
155000;28464.250136406434;181.63531400842732;171.58313859350918;12.9
155050;28591.96898936117;182.45031014744583;171.77091610171306;12.9
155100;28543.675397320487;182.14214036560134;171.50916398024663;12.9
155150;28833.431426530806;183.9911238132326;171.50916398024663;12.9
155200;28942.568465113607;184.68754617384073;171.1789353663801;12.9
155250;28713.803253999755;183.22775570840625;171.37803080401034;12.9
155300;28905.368060176028;184.4501639417532;171.72835484377865;12.9
155350;28883.638676973984;184.31150498104992;171.85399574497345;12.9
155400;28942.709573589174;184.68844661148256;171.85399574497345;12.9
155450;28602.0104684195;182.51438656586996;171.99578600729842;12.9
155500;29166.262642599224;186.11497749469922;171.8469060309267;12.9
155550;29276.56218021268;186.81881796312527;171.90520248903923;12.9
155600;28981.162809512367;184.93382337525037;171.88820536928833;12.9
155650;28763.775510378047;183.54663733836253;172.19332948684752;12.9
155700;28769.667999636495;183.584238333703;171.9492445141615;12.9
155750;28729.274143132974;183.32647813363212;171.9492445141615;12.9
155800;28795.72708931901;183.75052590195355;172.2208795640241;12.9
155850;28947.028423663352;184.7160059424194;172.46196449916025;12.9
155900;28813.19085686083;183.86196522974288;172.3587166699015;12.9
155950;28598.947350426442;182.4948402790067;172.19816074933794;12.9
156000;28892.611039002233;184.36875917838827;171.85706533845473;12.9
156050;28825.122452609652;183.93810281039487;171.91281737977118;12.9
156100;28644.787446173596;182.78735387572223;171.91281737977118;12.9
156150;29196.883824273547;186.31037656272565;171.46924243558453;12.9
156200;28968.27775120237;184.85160158472584;171.46924243558453;12.9
156250;28969.764689110427;184.86108999325748;171.5010589460813;12.9
156300;28775.325101637245;183.62033728215096;171.65856306319068;12.9
156350;28587.645924803284;182.42272392315795;171.92688664678477;12.9
156400;28636.845540910872;182.73667520162024;171.85072349663824;12.9
156450;29142.832271716376;185.9654642367618;171.52530251087992;12.9
156500;29056.244108607985;185.41293015909469;171.69580606240342;12.9
156550;29128.158120443168;185.87182593392427;171.908609993768;12.9
156600;29131.39634717056;185.89248961997401;171.89078581116144;12.9
156650;28945.99951996764;184.7094403295907;171.89078581116144;12.9
156700;28996.222444842693;185.0299215186748;172.12639842796887;12.9
156750;28762.43968936026;183.53811323290176;171.89969725283592;12.9
156800;29108.156214752104;185.74419030665308;171.89969725283592;12.9
156850;29211.471516962094;186.40346315834805;172.11092898396362;12.9
156900;28994.869938947908;185.02129094412174;172.11092898396362;12.9
156950;28963.38400545454;184.82037374484514;171.75328749422144;12.9
157000;28721.438162998536;183.2764753861344;171.54552904849362;12.9
157050;29092.724170513942;185.64571575743582;171.3063433407329;12.9
157100;29023.79651484363;185.20587643893825;171.49021050746427;12.9
157150;28901.22415960522;184.42372099392244;171.65919219597453;12.9
157200;29089.941323280036;185.6279579268678;171.65919219597453;12.9
157250;28936.991445120882;184.6519582425671;171.40915289445132;12.9
157300;28754.874237232638;183.48983677150784;171.7361788779031;12.9
157350;28707.562426393415;183.18793190568817;171.5178984761983;12.9
157400;29067.300812057092;185.48348490033158;171.22811039335778;12.9
157450;29159.759128949554;186.07347744680564;171.08280793408485;12.9
157500;28888.590864462738;184.34310574780955;171.08599349425785;12.9
157550;29091.606485609165;185.63858361632307;171.29806945356083;12.9
157600;28818.248719265797;183.89424032646016;171.71677035253063;12.9
157650;29067.964282017274;185.48771861715093;171.71677035253063;12.9
157700;29058.74098903225;185.4288631858819;171.71677035253063;12.9
157750;29171.001467886923;186.14521676027053;171.71677035253063;12.9
157800;28960.546659458454;184.80226814822902;171.71677035253063;12.9
157850;29001.847747325446;185.06581754888637;171.71677035253063;12.9
157900;28983.362798650047;184.9478618872759;171.36623804726875;12.9
157950;28656.323589051965;182.86096800306152;171.76352169376727;12.9
158000;28737.394217113186;183.3782937332035;171.61219550595507;12.9
158050;28767.21977892793;183.56861581299614;171.67632058617951;12.9
158100;29314.997501561757;187.0640804108904;171.71316049011844;12.9
158150;28974.7324836103;184.89279035106034;171.69230380171769;12.9
158200;29053.919739466415;185.39809795670476;171.1974885589461;12.9
158250;29286.79329068742;186.8841044524875;171.683237496463;12.9
158300;29455.53510463734;187.96087521638492;171.63447095236333;12.9
