#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
133400;24633.235506715188;157.1889456024371;250.04699999999997;10.3
133450;24667.723595165793;157.40902007287832;250.04699999999997;10.3
133500;24536.675309285816;156.5727782452522;250.04699999999997;10.3
133550;24502.253996095544;156.35312987932173;250.04699999999997;10.3
133600;24685.918944800385;157.5251277528114;250.04699999999997;10.3
133650;24563.302378777193;156.74269019111458;250.04699999999997;10.3
133700;24674.022973392646;157.44921749725486;250.04699999999997;10.3
133750;24434.010989532573;155.91765942545265;250.04699999999997;10.3
133800;24639.115657030146;157.22646786084042;250.04699999999997;10.3
133850;24598.503656777622;156.96731564769487;250.04699999999997;10.3
133900;24716.76883641674;157.72198625862165;250.04699999999997;10.3
133950;24429.65054609837;155.88983468007584;250.04699999999997;10.3
134000;24459.436584995474;156.07990455728023;250.04699999999997;10.3
134050;24407.990137713023;155.75161585963372;250.04699999999997;10.3
134100;24428.30497254889;155.88124834201983;250.04699999999997;10.3
134150;24717.302183083608;157.72538963615128;250.04699999999997;10.3
134200;24435.14206269705;155.9248769993712;250.04699999999997;10.3
134250;24884.381369390805;158.79155088486675;250.04699999999997;10.3
134300;24502.09453919065;156.35211235717193;250.04699999999997;10.3
134350;24298.722724814867;155.05436155792069;250.04699999999997;10.3
134400;24634.38124748753;157.1962567729039;250.04699999999997;10.3
134450;24469.050299176793;156.14125133387697;250.04699999999997;10.3
134500;24480.183122143928;156.21229180695266;250.04699999999997;10.3
134550;24678.155775832234;157.47558962598657;250.04699999999997;10.3
134600;24716.852759234825;157.72252178467073;250.04699999999997;10.3
134650;24656.48776329598;157.33732228213944;250.04699999999997;10.3
134700;24342.15473127238;155.33150871946972;250.04699999999997;10.3
134750;24500.360113410887;156.3410446856323;250.04699999999997;10.3
134800;24385.043054885402;155.60518654654805;250.04699999999997;10.3
134850;24266.501232041515;154.84875062737936;250.04699999999997;10.3
134900;24638.046987609683;157.2196484960292;250.04699999999997;10.3
134950;24551.422148674264;156.66688038355258;250.04699999999997;10.3
135000;24438.245520211643;155.9446806997137;250.04699999999997;10.3
135050;24752.11542107392;157.94753894216558;250.04699999999997;10.3
135100;24658.0563012626;157.34733139478902;250.04699999999997;10.3
135150;24776.862959725036;158.10545727594533;250.04699999999997;10.3
135200;24719.69916761755;157.7406852099468;250.04699999999997;10.3
135250;24741.6423011482;157.88070814854763;250.04699999999997;10.3
135300;25045.08847157867;159.8170507603032;250.04699999999997;10.3
135350;24835.358668519304;158.4787285331917;250.04699999999997;10.3
135400;25170.735384033127;160.61882548784695;250.04699999999997;10.3
135450;25147.48721922709;160.47047491846857;250.04699999999997;10.3
135500;25174.714737489696;160.64421843201976;250.04699999999997;10.3
135550;25059.319305450284;159.90786017795816;250.04699999999997;10.3
135600;25147.76414332947;160.47224201916688;250.04699999999997;10.3
135650;25315.717940949427;161.54398431427094;250.04699999999997;10.3
135700;25297.02646320336;161.42471075486156;250.04699999999997;10.3
135750;25180.52118898855;160.6812704055028;250.04699999999997;10.3
135800;25254.233790944018;161.1516432956509;250.04699999999997;10.3
135850;25353.10260377067;161.78254232785272;250.04699999999997;10.3
135900;25391.95067295543;162.03043859110156;250.04699999999997;10.3
135950;25265.694548423762;161.22477637569452;250.04699999999997;10.3
136000;25460.927147644266;162.47058943221845;250.04699999999997;10.3
136050;25343.624793864637;161.72206277999376;250.04699999999997;10.3
136100;25326.70638414915;161.61410347502456;250.04699999999997;10.3
136150;25242.21723107942;161.07496354424876;250.04699999999997;10.3
136200;25377.90332035258;161.94079999922653;250.04699999999997;10.3
136250;25401.141800194942;162.08908876717294;250.04699999999997;10.3
136300;25473.84867528585;162.5530439398693;250.04699999999997;10.3
136350;25377.23376548167;161.93652745353705;250.04699999999997;10.3
136400;25441.34071255534;162.34560499487566;250.04699999999997;10.3
136450;25510.67149141818;162.78801671234066;250.04699999999997;10.3
136500;25342.62531923149;161.71568495911438;250.04699999999997;10.3
136550;25755.685707318513;164.3514948938602;250.04699999999997;10.3
136600;25776.144228971996;164.48204426673564;250.04699999999997;10.3
136650;25669.267777829242;163.80004710642436;250.04699999999997;10.3
136700;25513.334378664855;162.80500905743673;250.04699999999997;10.3
136750;25523.747405727256;162.87145638807758;250.04699999999997;10.3
136800;25303.516119526535;161.46612237675282;250.04699999999997;10.3
136850;25545.71201414559;163.0116163616591;250.04699999999997;10.3
136900;25537.408761395513;162.95863186660566;250.04699999999997;10.3
136950;25363.36047954194;161.84799961121152;250.04699999999997;10.3
137000;25439.50763169166;162.33390778814504;250.04699999999997;10.3
137050;25542.096622268436;162.9885459194123;250.04699999999997;10.3
137100;25352.606701774497;161.77937789125733;250.04699999999997;10.3
137150;25429.801758692192;162.27197293015527;250.04699999999997;10.3
137200;25446.995537363284;162.38168941216162;250.04699999999997;10.3
137250;25426.646895089332;162.251841198653;250.04699999999997;10.3
137300;25738.996278174614;164.24499675360894;250.04699999999997;10.3
137350;25605.480594683908;163.39301003413917;250.04699999999997;10.3
137400;25773.814206657997;164.46717599047255;250.04699999999997;10.3
137450;25411.079166718966;162.15250082546913;250.04699999999997;10.3
137500;25577.37365885781;163.21365480468037;250.04699999999997;10.3
137550;25575.243478280303;163.20006175317764;250.04699999999997;10.3
137600;25770.987879985758;164.449140710072;250.04699999999997;10.3
137650;25647.612990094512;163.6618641523281;250.04699999999997;10.3
137700;25651.765999187224;163.68836522321595;250.04699999999997;10.3
137750;25648.451636234302;163.6672156987139;250.04699999999997;10.3
137800;25893.810313202186;165.23289194601307;250.04699999999997;10.3
137850;25630.46022470177;163.55240938315995;250.04699999999997;10.3
137900;25736.790356224177;164.23092038327684;250.04699999999997;10.3
137950;25655.209654776616;163.7103397864424;250.04699999999997;10.3
138000;25922.976898343015;165.4190089814249;250.04699999999997;10.3
138050;25499.9574806464;162.7196487524789;250.04699999999997;10.3
138100;25444.178619883198;162.3637141734471;250.04699999999997;10.3
138150;25790.658728105507;164.57466380159627;250.04699999999997;10.3
138200;25563.253721670873;163.12355303799274;250.04699999999997;10.3
138250;25607.198750336247;163.4039738831755;250.04699999999997;10.3
138300;25400.901286423;162.0875540071044;250.04699999999997;10.3
138350;25411.431789621012;162.15475097332947;250.04699999999997;10.3
138400;25532.566585506796;162.92773310293487;250.04699999999997;10.3
138450;25280.991852241175;161.32239112293158;250.04699999999997;10.3
138500;25417.846624744052;162.1956851481734;250.04699999999997;10.3
138550;25533.6972780176;162.9349482478364;250.04699999999997;10.3
138600;25409.00249600019;162.1392492296502;250.04699999999997;10.3
138650;25636.69903545086;163.59222031596232;250.04699999999997;10.3
138700;25525.410618437098;162.88206963667423;250.04699999999997;10.3
138750;25468.423324618903;162.51842383685326;250.04699999999997;10.3
138800;25613.32215495708;163.44304838946937;250.04699999999997;10.3
138850;25562.89055563935;163.12123561259574;250.04699999999997;10.3
138900;25522.386682385004;162.8627733765679;250.04699999999997;10.3
138950;25418.759542639025;162.20151063550307;250.04699999999997;10.3
139000;25411.13827721372;162.15287801978215;250.04699999999997;10.3
139050;25699.15558455557;163.99076638178713;250.04699999999997;10.3
139100;25432.9980542191;162.29236904594654;250.04699999999997;10.3
139150;25495.85379186768;162.6934624030636;250.04699999999997;10.3
139200;25507.771657666945;162.76951237052756;250.04699999999997;10.3
139250;25489.307496112095;162.65168935513645;250.04699999999997;10.3
139300;25496.716275483937;162.69896606051864;250.04699999999997;10.3
139350;25667.839164081986;163.79093087447248;250.04699999999997;10.3
139400;25404.400141177313;162.10988080577025;250.04699999999997;10.3
139450;25697.02848851281;163.97719301323528;250.04699999999997;10.3
139500;25462.42963740443;162.48017707981407;250.04699999999997;10.3
139550;25601.082523531095;163.36494517976766;250.04699999999997;10.3
139600;25595.64084379053;163.3302208781024;250.04699999999997;10.3
139650;25363.892340184757;161.85139350616407;250.04699999999997;10.3
139700;25465.92978120247;162.50251210409135;250.04699999999997;10.3
139750;25147.412718002593;160.4699995132413;250.04699999999997;10.3
139800;25156.308906296606;160.52676763277785;250.04699999999997;10.3
139850;25233.825133237242;161.02141211326258;250.04699999999997;10.3
139900;25143.480856952872;160.4449096263488;250.04699999999997;10.3
139950;25372.66609124962;161.90738033251858;250.04699999999997;10.3
140000;25583.968467548955;163.25573742205833;250.04699999999997;10.3
140050;25355.354419577023;161.7969115548345;250.04699999999997;10.3
140100;25397.28437520169;162.06447386965917;250.04699999999997;10.3
140150;25696.35709807594;163.97290875448127;250.04699999999997;10.3
140200;25627.527446718967;163.5336948184948;250.04699999999997;10.3
140250;25752.00884596156;164.32803220420791;250.04699999999997;10.3
140300;25993.97510368569;165.87206083628325;250.04699999999997;10.3
140350;25831.435751925725;164.83486905873184;250.04699999999997;10.3
140400;25749.939414211294;164.3148268015018;250.04699999999997;10.3
140450;25877.216955344735;165.1270068532933;250.04699999999997;10.3
140500;25767.872326772766;164.4292598249814;250.04699999999997;10.3
140550;26266.908385208066;167.61369541492476;250.04699999999997;10.3
140600;25955.426830125634;165.62607762088115;250.04699999999997;10.3
140650;26091.04446966708;166.49147728625596;250.04699999999997;10.3
140700;25805.640468371555;164.67026488311348;250.04699999999997;10.3
140750;26104.038434146554;166.57439402592533;250.04699999999997;10.3
140800;25941.558303278976;165.53758014715336;250.04699999999997;10.3
140850;26135.146523117186;166.7729001338082;250.04699999999997;10.3
140900;26059.825334373927;166.29226257254072;250.04699999999997;10.3
140950;26225.970225337744;167.3524619207228;250.04699999999997;10.3
141000;26349.163216824087;168.13857775321543;250.04699999999997;10.3
141050;26042.662537338703;166.1827437897231;250.04699999999997;10.3
141100;26466.20947641149;168.8854702240091;250.04699999999997;10.3
141150;26217.273029912856;167.29696360917683;250.04699999999997;10.3
141200;26268.86608157278;167.6261878147679;250.04699999999997;10.3
141250;26245.853416624213;167.4793400108007;250.04699999999997;10.3
141300;26398.554692093232;168.45375331824377;250.04699999999997;10.3
141350;26381.889866465004;168.34741217729072;250.04699999999997;10.3
141400;26381.86314572724;168.34724166763135;250.04699999999997;10.3
141450;26512.786968174525;169.18268927251944;250.04699999999997;10.3
141500;26269.619976496604;167.63099854895415;250.04699999999997;10.3
141550;26205.985917263486;167.22493858689478;250.04699999999997;10.3
141600;26157.79485238017;166.9174230486131;250.04699999999997;10.3
141650;26218.22393650587;167.3030315089735;250.04699999999997;10.3
141700;26319.289586759962;167.94794894159148;250.04699999999997;10.3
141750;26689.71667639831;170.31170840903775;250.04699999999997;10.3
141800;26350.046277005615;168.14421271330013;250.04699999999997;10.3
141850;26405.894530221634;168.50059009760153;250.04699999999997;10.3
141900;26535.2652247321;169.32612692391132;250.04699999999997;10.3
141950;26377.75227366748;168.32100948045465;250.04699999999997;10.3
142000;26483.02855357633;168.99279567075465;250.04699999999997;10.3
142050;26106.90601393334;166.5926925496005;250.04699999999997;10.3
142100;26266.060675991863;167.6082860354774;250.04699999999997;10.3
142150;26115.102328589976;166.64499465414343;250.04699999999997;10.3
142200;25887.479540983273;165.19249419113152;250.04699999999997;10.3
142250;26324.429487471243;167.9807475389616;250.04699999999997;10.3
142300;26215.935654876524;167.28842958725434;250.04699999999997;10.3
142350;26312.34983166575;167.9036651614238;250.04699999999997;10.3
142400;26264.297971029242;167.59703790957013;250.04699999999997;10.3
142450;26165.51491686908;166.96668611828431;250.04699999999997;10.3
142500;26332.30435450436;168.03099843050026;250.04699999999997;10.3
142550;26640.172332238824;169.9955573611224;250.04699999999997;10.3
142600;26241.24141253879;167.44991001330388;250.04699999999997;10.3
142650;26138.206369231284;166.79242554224473;250.04699999999997;10.3
142700;26415.696032246833;168.5631351809805;250.04699999999997;10.3
142750;25974.31130158211;165.74658270660947;250.04699999999997;10.3
142800;26252.598956802132;167.52238447192303;250.04699999999997;10.3
142850;26311.039584594895;167.89530424775128;250.04699999999997;10.3
142900;26338.579327722655;168.07104012228692;250.04699999999997;10.3
142950;26124.17026075628;166.7028587010985;250.04699999999997;10.3
143000;26404.542411360788;168.49196199277918;250.04699999999997;10.3
143050;26750.350691402124;170.69862456885338;250.04699999999997;10.3
143100;26587.164560779045;169.65730558326618;250.04699999999997;10.3
143150;26530.097947570735;169.29315363266792;250.04699999999997;10.3
143200;26583.71364611913;169.63528469865244;250.04699999999997;10.3
143250;26489.91186054322;169.0367192456374;250.04699999999997;10.3
143300;26375.87819894069;168.30905068477782;250.04699999999997;10.3
143350;26726.00229261147;170.54325321570866;250.04699999999997;10.3
143400;26499.470845904656;169.09771678814795;250.04699999999997;10.3
143450;26601.630762775578;169.74961692572407;250.04699999999997;10.3
143500;26571.455897287593;169.55706587864546;250.04699999999997;10.3
143550;26516.2120738427;169.20454546548325;250.04699999999997;10.3
143600;26439.354326857407;168.714102859732;250.04699999999997;10.3
143650;26435.388454458607;168.6887959405256;250.04699999999997;10.3
143700;26407.9585183021;168.51376076330706;250.04699999999997;10.3
143750;26432.181924346933;168.6683345160749;250.04699999999997;10.3
143800;26158.06988385822;166.91917807214745;250.04699999999997;10.3
143850;26229.588608096296;167.37555144830222;250.04699999999997;10.3
143900;26416.67503011386;168.5693823360659;250.04699999999997;10.3
143950;26301.233701555255;167.83273120835977;250.04699999999997;10.3
144000;26290.43625929301;167.7638308576956;250.04699999999997;10.3
144050;26297.946626186585;167.8117558106628;250.04699999999997;10.3
144100;26312.58141419594;167.9051429296906;250.04699999999997;10.3
144150;26348.38465526804;168.1336096169733;250.04699999999997;10.3
144200;26370.350297539182;168.27377618774878;250.04699999999997;10.3
144250;26317.618860764378;167.93728774941619;250.04699999999997;10.3
144300;26461.61268703238;168.85613731419048;250.04699999999997;10.3
144350;26160.488531516734;166.9346118820959;250.04699999999997;10.3
144400;26403.42954120439;168.48486057541044;250.04699999999997;10.3
144450;26525.12883908367;169.26144489008504;250.04699999999997;10.3
144500;26494.133171558602;169.063656162933;250.04699999999997;10.3
144550;26473.48189285001;168.9318767738771;250.04699999999997;10.3
144600;26739.696871959928;170.63064070029898;250.04699999999997;10.3
144650;26253.12300287318;167.5257285007386;250.04699999999997;10.3
144700;26189.127626195004;167.11736290943284;250.04699999999997;10.3
144750;26403.75200515116;168.48691827374947;250.04699999999997;10.3
144800;26253.837003804816;167.53028466444567;250.04699999999997;10.3
144850;26043.49980061185;166.1880865117972;250.04699999999997;10.3
144900;26242.572984320544;167.45840700365298;250.04699999999997;10.3
144950;26189.00508281364;167.11658093887516;250.04699999999997;10.3
145000;25967.861093305048;165.70542280953822;250.04699999999997;10.3
145050;26373.300679997956;168.2926030896266;250.04699999999997;10.3
145100;26481.1495541642;168.98080544980704;250.04699999999997;10.3
145150;26390.579445953164;168.40286189022427;250.04699999999997;10.3
145200;26468.97214894851;168.90309931633925;250.04699999999997;10.3
145250;26680.422114300458;170.25239819720628;250.04699999999997;10.3
145300;26794.750312179673;170.98194624510123;250.04699999999997;10.3
145350;26601.035650491678;169.74581941108596;250.04699999999997;10.3
145400;26758.618910176607;170.75138550603586;250.04699999999997;10.3
145450;26473.3104099899;168.93078251202252;250.04699999999997;10.3
145500;26624.218641735977;169.89375409666994;250.04699999999997;10.3
145550;26884.4987904134;171.55464684138047;250.04699999999997;10.3
145600;26977.02927481697;172.14509990125217;250.04699999999997;10.3
145650;27044.285134520705;172.5742711999041;250.04699999999997;10.3
145700;27013.66387126752;172.3788716113088;250.04699999999997;10.3
145750;26847.255993181436;171.31699409671435;250.04699999999997;10.3
145800;27186.443567600756;173.48140880260578;250.04699999999997;10.3
145850;26983.751745154867;172.18799714972647;250.04699999999997;10.3
145900;27049.723044251317;172.6089714444823;250.04699999999997;10.3
145950;26889.485249865964;171.58646630348176;250.04699999999997;10.3
146000;26894.852228733183;171.6207139259258;250.04699999999997;10.3
146050;26890.873449051258;171.59532464310846;250.04699999999997;10.3
146100;27289.710611976036;174.14037371269262;250.04699999999997;10.3
146150;27224.004074249922;173.72108890613364;250.04699999999997;10.3
146200;27068.697794289485;172.73005261348897;250.04699999999997;10.3
146250;26784.701272573042;170.9178215815079;250.04699999999997;10.3
146300;26914.608650707694;171.74678307905037;250.04699999999997;10.3
146350;26973.121935056854;172.120166488959;250.04699999999997;10.3
146400;27209.029459236248;173.6255332920869;250.04699999999997;10.3
146450;27071.7096579757;172.74927183773605;250.04699999999997;10.3
146500;27241.68175322187;173.83389323983724;250.04699999999997;10.3
146550;27200.0974763941;173.56853676133423;250.04699999999997;10.3
146600;27584.22533843972;176.0197232323526;250.04699999999997;10.3
146650;27089.56670617499;172.8632207575705;250.04699999999997;10.3
146700;27024.28792155752;172.44666551774293;250.04699999999997;10.3
146750;27022.774376045843;172.43700732148054;250.04699999999997;10.3
146800;27255.660114578644;173.92309158661237;250.04699999999997;10.3
146850;27403.11481257389;174.86402557377292;250.04699999999997;10.3
146900;27255.888817911833;173.92455098222405;250.04699999999997;10.3
146950;27460.882686062767;175.23265238777532;250.04699999999997;10.3
147000;27425.472491316537;175.00669379722723;250.04699999999997;10.3
147050;27104.794767959593;172.96039365939404;250.04699999999997;10.3
147100;27261.827022946723;173.96244369785822;250.04699999999997;10.3
147150;27263.66262945197;173.97415702114543;250.04699999999997;10.3
147200;27310.608895199814;174.2737292803748;250.04699999999997;10.3
147250;27467.636985564757;175.27575274366285;250.04699999999997;10.4
147300;27566.646312083125;175.90754841808766;250.04699999999997;10.4
147350;27376.969262592662;174.69718628736962;250.04699999999997;10.4
147400;27156.694919498528;173.29157752254466;250.04699999999997;10.4
147450;27330.07070312795;174.39791845020213;250.04699999999997;10.4
147500;27053.180302427147;172.63103280817066;250.04699999999997;10.4
147550;26851.491073478577;171.3440188781836;250.04699999999997;10.4
147600;26983.835632614206;172.18853245014526;250.04699999999997;10.4
147650;27036.793890056488;172.52646827047326;250.04699999999997;10.4
147700;26874.14284071359;171.4885637312839;250.04699999999997;10.4
147750;27146.2200385265;173.22473549138493;250.04699999999997;10.4
147800;27021.633538669208;172.4297274404317;250.04699999999997;10.4
147850;26889.898469516662;171.58910312969883;250.04699999999997;10.4
147900;27229.614567909408;173.75689043867706;250.04699999999997;10.4
147950;27256.007299461082;173.92530703352693;250.04699999999997;10.4
148000;27237.535014945217;173.80743218411362;250.04699999999997;10.4
148050;27116.086991807195;173.032451297118;250.04699999999997;10.4
148100;27103.668061385557;172.953203949446;250.04699999999997;10.4
148150;27157.739867929537;173.2982455196104;250.04699999999997;10.4
148200;27245.115804377772;173.85580651550882;250.04699999999997;10.4
148250;27164.760590504047;173.34304596730448;250.04699999999997;10.4
148300;27037.20199144956;172.52907243620126;250.04699999999997;10.4
148350;27195.09183815487;173.53659491607084;250.04699999999997;10.4
148400;26982.562765184022;172.1804100624391;250.04699999999997;10.4
148450;27113.924926209835;173.01865478177677;250.04699999999997;10.4
148500;27202.89820904275;173.58640872183392;250.04699999999997;10.4
148550;27013.134192738387;172.3754916408019;250.04699999999997;10.4
148600;27072.684556187163;172.75549283220866;250.04699999999997;10.4
148650;27189.753932713124;173.50253281619428;250.04699999999997;10.4
148700;27054.095316225812;172.63687166982504;250.04699999999997;10.4
148750;27230.993028633846;173.76568663549702;250.04699999999997;10.4
148800;27139.5459928937;173.18214724934762;250.04699999999997;10.4
148850;27412.085324413576;174.92126796473735;250.04699999999997;10.4
148900;27283.122677252522;174.0983349592936;250.04699999999997;10.4
148950;26967.372280654323;172.0834769475926;250.04699999999997;10.4
149000;27173.72856165363;173.400272145685;250.04699999999997;10.4
149050;27351.072661815746;174.53193558899093;250.04699999999997;10.4
149100;27145.85135068873;173.22238283038513;250.04699999999997;10.4
149150;27225.938453381197;173.73343251466844;250.04699999999997;10.4
149200;27398.392181416595;174.83388964575477;250.04699999999997;10.4
149250;27372.613790787273;174.66939326681802;250.04699999999997;10.4
149300;27368.334019787555;174.64208330622913;250.04699999999997;10.4
149350;27412.277644683425;174.92249519371535;250.04699999999997;10.4
149400;27362.191389334603;174.60288611656793;250.04699999999997;10.4
149450;27596.135377909486;176.09572325865145;250.04699999999997;10.4
149500;27431.537654230193;175.0453966530922;250.04699999999997;10.4
149550;27748.832767337022;177.0701117685902;250.04699999999997;10.4
149600;27171.073540068253;173.38332999273706;250.04699999999997;10.4
149650;27766.704360951586;177.1841535052408;250.04699999999997;10.4
149700;27318.195545458628;174.3221410107182;250.04699999999997;10.4
149750;27663.443317329606;176.5252268870009;250.04699999999997;10.4
149800;27498.799067146294;175.4746033877548;250.04699999999997;10.4
149850;27291.973414997927;174.1548130510012;250.04699999999997;10.4
149900;27470.363230349914;175.29314938419415;250.04699999999997;10.4
149950;27537.934072546766;175.72433064073257;250.04699999999997;10.4
150000;27329.206229753927;174.3924020957579;250.04699999999997;10.4
150050;27322.105541638557;174.34709137408666;250.04699999999997;10.4
150100;27348.2210282329;174.51373882080716;250.04699999999997;10.4
150150;27405.12955247481;174.87688197830826;250.04699999999997;10.4
150200;27367.50064334911;174.636765386721;250.04699999999997;10.4
150250;27399.28897242383;174.83961222461838;250.04699999999997;10.4
150300;27643.09610602444;176.3953878047522;250.04699999999997;10.4
150350;27797.750550664874;177.38226462323317;250.04699999999997;10.4
150400;27513.75046949189;175.57001087774293;250.04699999999997;10.4
150450;27753.51019629483;177.09995925353826;250.04699999999997;10.4
150500;27720.08276417412;176.88665301498835;250.04699999999997;10.4
150550;27783.865157675922;177.29365952372794;250.04699999999997;10.4
150600;27854.64926063579;177.7453451541699;250.04699999999997;10.4
150650;27888.359252818485;177.96045445745327;250.04699999999997;10.4
150700;27873.203117289166;177.86374052953207;250.04699999999997;10.4
150750;28098.66735289799;179.3024668980901;250.04699999999997;10.4
150800;27972.795082877008;178.4992541248517;250.04699999999997;10.4
150850;27915.73087717016;178.1351175369376;250.04699999999997;10.4
150900;27979.89572161363;178.5445645314286;250.04699999999997;10.4
150950;28023.798412372693;178.82471521109247;250.04699999999997;10.4
151000;28092.190716959256;179.26113836152888;250.04699999999997;10.4
151050;28078.302203868305;179.17251335211193;250.04699999999997;10.4
151100;28092.130436538268;179.26075370171375;250.04699999999997;10.4
151150;28540.111526757886;182.1193986897932;250.04699999999997;10.4
151200;28122.93772997736;179.4573403811711;250.04699999999997;10.4
151250;28043.51740909251;178.9505455471797;250.04699999999997;10.4
151300;28296.995132398722;180.56803083648927;250.04699999999997;10.4
151350;28025.371312835236;178.8347521615847;250.04699999999997;10.4
151400;28098.236059890613;179.29971474265128;250.04699999999997;10.4
151450;28086.93602166236;179.22760724000992;250.04699999999997;10.4
151500;27753.192414425925;177.09793143234964;250.04699999999997;10.4
151550;28251.57259996795;180.27818178367443;250.04699999999997;10.4
151600;28119.64392280332;179.4363220266572;250.04699999999997;10.4
151650;28077.395482085238;179.16672740324637;250.04699999999997;10.4
151700;28184.646869044886;179.8511170939953;250.04699999999997;10.4
151750;28156.083781468373;179.66885108114943;250.04699999999997;10.4
151800;27972.14206837586;178.49508712612874;250.04699999999997;10.4
151850;28046.27323581702;178.96813095519366;250.04699999999997;10.4
151900;28151.281828217856;179.63820898510505;250.04699999999997;10.4
151950;28383.873810606678;181.12241874136353;250.04699999999997;10.4
152000;28076.50894886602;179.16107028110613;250.04699999999997;10.4
152050;28382.105957987835;181.11113776736966;250.04699999999997;10.4
152100;27959.23669594434;178.4127357076736;250.04699999999997;10.4
152150;28232.117555957782;180.1540357755801;250.04699999999997;10.4
152200;28396.889972244804;181.2054771249498;250.04699999999997;10.4
152250;27845.124213251005;177.68456417577102;250.04699999999997;10.4
152300;27912.31217034063;178.11330217607232;250.04699999999997;10.4
152350;28000.075895229318;178.67333771722707;250.04699999999997;10.4
152400;28212.933385567794;180.03161825900833;250.04699999999997;10.4
152450;28356.208359095297;180.94588069984218;250.04699999999997;10.4
152500;28476.070375784293;181.7107410047741;250.04699999999997;10.4
152550;28229.732043767843;180.1388134088002;250.04699999999997;10.4
152600;28189.98257358531;179.88516514953906;250.04699999999997;10.4
152650;28246.272269709396;180.24435945755494;250.04699999999997;10.4
152700;28173.94512504769;179.7828274105484;250.04699999999997;10.4
152750;28404.827932657226;181.2561306262782;250.04699999999997;10.4
152800;27890.839512944724;177.9762814272379;250.04699999999997;10.4
152850;28462.980179968803;181.6272101962692;250.04699999999997;10.4
152900;28458.67861903804;181.59976119035335;250.04699999999997;10.4
152950;28007.036743414643;178.71775609606536;250.04699999999997;10.4
153000;28485.738308025517;181.77243375620898;250.04699999999997;10.4
153050;28063.908216386786;179.08066282299174;250.04699999999997;10.4
153100;28161.30751073295;179.70218460304866;250.04699999999997;10.4
153150;28011.58836107969;178.74680075734662;250.04699999999997;10.4
153200;28074.160738723862;179.14608594515897;250.04699999999997;10.4
153250;28262.200630067207;180.3460010859613;250.04699999999997;10.4
153300;28293.516714974805;180.54583445197122;250.04699999999997;10.4
153350;28117.077236637317;179.419943557332;250.04699999999997;10.4
153400;28364.748523321916;181.00037696809275;250.04699999999997;10.4
153450;28061.835418249844;179.06743593878872;250.04699999999997;10.4
153500;28569.40299260572;182.30631261064275;250.04699999999997;10.4
153550;28263.319678295633;180.3531419266786;250.04699999999997;10.4
153600;28182.940678496347;179.8402295963603;250.04699999999997;10.4
153650;28676.7710782101;182.99144697567183;250.04699999999997;10.4
153700;28250.514986231225;180.27143296709755;250.04699999999997;10.4
153750;28484.869188345827;181.7668877528829;250.04699999999997;10.4
153800;28487.195848699997;181.7817345758976;250.04699999999997;10.4
153850;28479.940365008293;181.73543607682205;250.04699999999997;10.4
153900;28498.557111672824;181.85423276424655;250.04699999999997;10.4
153950;28197.523180819047;179.93328307135855;250.04699999999997;10.4
154000;28476.167328938365;181.71135967965571;250.04699999999997;10.4
154050;28579.798299211754;182.37264686397995;250.04699999999997;10.4
154100;28567.916597463747;182.2968276655956;250.04699999999997;10.4
154150;28213.247187126002;180.0336206811444;250.04699999999997;10.4
154200;28257.059808264887;180.31319661094963;250.04699999999997;10.4
154250;28263.106425111724;180.35178112114755;250.04699999999997;10.4
154300;28499.290171179957;181.8589105440274;250.04699999999997;10.4
154350;28535.805907879938;182.09192378941293;250.04699999999997;10.4
154400;28051.93767091479;179.00427669740478;250.04699999999997;10.4
154450;28000.108652464507;178.6735467468228;250.04699999999997;10.4
154500;28355.3753450811;180.940565093026;250.04699999999997;10.4
154550;28264.45909579777;180.36041274726213;250.04699999999997;10.4
154600;28237.32397479531;180.18725883664374;250.04699999999997;10.4
154650;28610.021271009082;182.56550488575704;250.04699999999997;10.4
154700;28368.569816171006;181.02476130013162;250.04699999999997;10.4
154750;28226.989345268536;180.12131177426687;250.04699999999997;10.4
154800;28251.361141670932;180.27683243162778;250.04699999999997;10.4
154850;28165.140950229496;179.72664644495035;250.04699999999997;10.4
154900;27977.498336930734;178.52926640421322;250.04699999999997;10.4
154950;28082.611165711845;179.2000095845351;250.04699999999997;10.4
155000;28173.549017380858;179.7802997788665;250.04699999999997;10.4
155050;28289.633263743835;180.52105347652332;250.04699999999997;10.4
155100;28415.916323526333;181.3268875704347;250.04699999999997;10.4
155150;28404.74425805984;181.25559668416847;250.04699999999997;10.4
155200;28477.759070851527;181.72151686071027;250.04699999999997;10.4
155250;28893.11336378675;184.3719645999094;250.04699999999997;10.4
155300;28583.12249797439;182.39385915248866;250.04699999999997;10.4
155350;28476.639542321474;181.71437295510503;250.04699999999997;10.4
155400;28651.52782647983;182.83036541080892;250.04699999999997;10.4
155450;28829.023381958796;183.96299531674444;250.04699999999997;10.4
155500;28599.760452766186;182.50002882597676;250.04699999999997;10.4
155550;28742.135972409873;183.40855169566998;250.04699999999997;10.4
155600;29165.269340889037;186.10863906431126;250.04699999999997;10.4
155650;28729.986183927827;183.3310217893666;250.04699999999997;10.4
155700;28998.77141806561;185.0461869586398;250.04699999999997;10.4
155750;28753.522997150427;183.4812142743243;250.04699999999997;10.4
155800;28973.698029741587;184.88618932161566;250.04699999999997;10.4
155850;29089.729501466256;185.62660625515764;250.04699999999997;10.4
