#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
26080;23582.379479662628;150.48325114231116;175.9551455802876;11.5
26090;23615.371877231162;150.69378134997635;175.9551455802876;11.5
26100;23444.566251871922;149.6038410477426;175.9551455802876;11.5
26110;23547.353309735983;150.2597430807023;175.9551455802876;11.5
26120;23582.958884383734;150.4869484242684;175.9551455802876;11.5
26130;23411.031815296094;149.38985199521684;175.9551455802876;11.5
26140;23526.269540453504;150.12520389432805;175.9551455802876;11.5
26150;23655.432170561588;150.9494130256211;175.9551455802876;11.5
26160;23622.199433973226;150.73734917301093;175.9551455802876;11.5
26170;23634.454262934996;150.81554936082279;175.9551455802876;11.5
26180;23789.290056775324;151.8035833999827;175.9551455802876;11.5
26190;23742.62086556683;151.50577920141603;175.9551455802876;11.5
26200;23694.8569125938;151.2009891382679;176.22714512240913;11.5
26210;23603.842556370724;150.62021075511598;176.22714512240913;11.5
26220;23824.52847980635;152.0284458854418;176.22714512240913;11.5
26230;23904.116395065004;152.53631016818264;176.22714512240913;11.5
26240;23925.177435551115;152.6707043181675;176.22714512240913;11.5
26250;23915.261680626943;152.60743016723606;176.59567320785976;11.5
26260;24018.918325189705;153.26888118365105;176.59567320785976;11.5
26270;23848.745479897567;152.18297876070923;176.59567320785976;11.5
26280;24164.357536561532;154.19695400131056;176.59567320785976;11.5
26290;24118.381622255172;153.90357372282645;176.59567320785976;11.5
26300;23949.31175775597;152.82470961151103;176.59567320785976;11.5
26310;24269.98237277991;154.87096438983914;176.59567320785976;11.5
26320;23935.70148955803;152.73786013098632;176.59567320785976;11.5
26330;24279.129188231414;154.9293318047104;176.59567320785976;11.5
26340;24192.369020538204;154.3757001359729;176.59567320785976;11.5
26350;23974.7246889922;152.98687393071302;176.59567320785976;11.5
26360;24125.820906616853;153.95104508583643;176.59567320785976;11.5
26370;23946.750857271447;152.80836806162225;176.59567320785976;11.5
26380;24042.418875309722;153.41884226746546;176.59567320785976;11.5
26390;24260.99166901079;154.81359315067297;176.59567320785976;11.5
26400;24087.456905464616;153.7062377446097;176.92488109641636;11.5
26410;23864.674300732702;152.28462332750124;176.92488109641636;11.5
26420;24233.305054230837;154.63692006266652;176.92488109641636;11.5
26430;24317.020227871508;155.17112109654673;176.60308940818797;11.5
26440;24182.754300740053;154.31434694236088;176.60308940818797;11.5
26450;23974.923227733205;152.98814084083338;176.60308940818797;11.5
26460;24166.85234565743;154.21287381059247;176.60308940818797;11.5
26470;24246.898386303445;154.72366147083983;176.60308940818797;11.5
26480;24155.967549989127;154.14341604270277;176.60308940818797;11.5
26490;24135.896100297145;154.01533664310725;176.60308940818797;11.5
26500;23993.26325795061;153.10517175264377;176.60308940818797;11.5
26510;24047.19746190052;153.4493352568039;176.60308940818797;11.5
26520;24099.987726111685;153.78619908320482;176.60308940818797;11.5
26530;24251.805316618473;154.7549734437292;176.60308940818797;11.5
26540;24011.152369143987;153.21932527200116;176.60308940818797;11.5
26550;23823.366533367673;152.0210313038091;176.60308940818797;11.5
26560;24078.678498335157;153.65022120709992;176.60308940818797;11.5
26570;23787.29470338111;151.79085070410704;176.60308940818797;11.5
26580;23945.039842204173;152.79744977789693;176.60308940818797;11.5
26590;24167.437417606972;154.2166072561167;176.60308940818797;11.5
26600;24153.27506008215;154.12623479790005;176.54859664508012;11.5
26610;23943.473864800802;152.78745700464526;176.54859664508012;11.5
26620;24029.223223245266;153.33463852435656;176.54859664508012;11.5
26630;24092.07239920028;153.7356900101696;176.54859664508012;11.5
26640;24038.615271796414;153.39457081414446;176.54859664508012;11.5
26650;23834.81942026689;152.09411416031415;176.62290761590742;11.5
26660;24061.910549028624;153.54322201608053;176.62290761590742;11.5
26670;23889.387083567086;152.44231987838995;176.62290761590742;11.5
26680;24354.48914194892;155.41021673199793;176.2151866145262;11.5
26690;24195.838092969727;154.39783688847467;176.2151866145262;11.5
26700;24092.82994295395;153.74052402817162;176.2151866145262;11.5
26710;24342.506340752145;155.3337524005068;176.2151866145262;11.5
26720;24254.00119519398;154.768985725545;176.2151866145262;11.5
26730;24197.940851218842;154.41125495334663;176.2151866145262;11.5
26740;24302.276753377824;155.0770404302231;176.2151866145262;11.5
26750;24511.752295249382;156.41374017262248;176.2151866145262;11.5
26760;24432.90862593169;155.91062505223576;176.2151866145262;11.5
26770;24346.114896419156;155.35677921971168;176.2151866145262;11.5
26780;24379.595186326835;155.57042275296243;176.2151866145262;11.5
26790;24318.69057389684;155.18177986406602;176.2151866145262;11.5
26800;24326.570208759662;155.23206117995247;176.2151866145262;11.5
26810;24429.30177240786;155.88760909470153;176.2151866145262;11.5
26820;24349.245290372546;155.37675480613922;176.2151866145262;11.5
26830;24201.375498109326;154.4331720305038;176.2151866145262;11.5
26840;24500.172707507627;156.33984881607938;176.2151866145262;11.5
26850;24494.70976348679;156.30498882335587;176.2151866145262;11.5
26860;24599.92862731994;156.97640863172455;176.2151866145262;11.5
26870;24495.271506793026;156.30857340476345;176.2151866145262;11.5
26880;24595.22728555456;156.9464085550064;176.05081903843544;11.5
26890;24446.758526304984;155.99900366720837;176.05081903843544;11.5
26900;24454.65837193899;156.04941395152903;176.05081903843544;11.5
26910;24582.328148608358;156.86409692626393;176.05081903843544;11.5
26920;24306.36584549233;155.1031336357939;176.05081903843544;11.5
26930;24447.463209262565;156.00350037130784;175.84005053713133;11.5
26940;24318.20165508702;155.17865998839318;175.84005053713133;11.5
26950;24468.42586541659;156.13726671381605;175.84005053713133;11.5
26960;24349.643317895036;155.37929468875282;175.84005053713133;11.5
26970;24436.47014744383;155.93335173834572;175.84005053713133;11.5
26980;24355.671034977255;155.4177585962767;175.92855869371124;11.5
26990;24692.878991182188;157.5695410152024;175.92855869371124;11.5
27000;24419.668348508436;155.82613654697718;175.92855869371124;11.5
27010;24310.260439706402;155.1279857165485;175.92855869371124;11.5
27020;24451.805895100457;156.03121180238455;175.92855869371124;11.5
27030;24613.40877260399;157.06242777538068;175.92855869371124;11.5
27040;24571.15620072783;156.79280679033408;175.92855869371124;11.5
27050;24577.152026244552;156.83106719225057;175.92855869371124;11.5
27060;24567.97900014587;156.7725325226964;175.92855869371124;11.5
27070;24572.703846635643;156.80268258713508;175.92855869371124;11.5
27080;24437.090123148653;155.9373079107825;176.15233948038957;11.5
27090;24633.850238223204;157.19286831074504;176.15233948038957;11.5
27100;24539.7384594782;156.59232473758493;176.15233948038957;11.5
27110;24509.662948721827;156.40040769027055;176.15233948038957;11.5
27120;24450.646133135724;156.02381116025873;176.15233948038957;11.5
27130;24547.514226061645;156.64194325197658;176.19836489374117;11.5
27140;24692.731729791743;157.56860131474423;176.19836489374117;11.5
27150;24724.32750628019;157.77021944121225;176.25586278347393;11.5
27160;24436.8101318448;155.93552123773995;176.25586278347393;11.5
27170;24592.7345979558;156.93050228336546;176.25586278347393;11.5
27180;24775.347640917968;158.09578776397765;175.99711037413164;11.5
27190;24752.83955164539;157.95215974486024;175.99711037413164;11.5
27200;24482.148297459054;156.22483193127474;175.99711037413164;11.5
27210;24810.70709591882;158.32142257541545;175.99711037413164;11.5
27220;24800.527909019;158.25646741938505;175.99711037413164;11.5
27230;24748.456893017872;157.92419324048421;175.99711037413164;11.5
27240;24777.46486151728;158.1092981156131;175.99711037413164;11.5
27250;24932.396971100854;159.09794676222566;175.99711037413164;11.5
27260;24809.88027178084;158.31614646727238;175.99711037413164;11.5
27270;24749.36978128322;157.93001853874208;175.99711037413164;11.5
27280;24728.455654140747;157.79656186826838;175.99711037413164;11.5
27290;24652.106475961384;157.30936452822124;175.99711037413164;11.5
27300;24624.791892259203;157.13506543500853;175.99711037413164;11.5
27310;24633.777375826456;157.1924033631617;175.99711037413164;11.5
27320;24625.889054424322;157.14206661696218;175.99711037413164;11.5
27330;24878.322967329066;158.75289117116972;175.91982952112625;11.5
27340;24772.178180484298;158.07556288756783;175.91982952112625;11.5
27350;24775.536694758503;158.096994149304;175.90405804181918;11.5
27360;24913.464539944038;158.97713563733632;175.90405804181918;11.5
27370;24938.845671668067;159.13909703833897;175.90405804181918;11.5
27380;25051.992367577375;159.86110571736677;175.9950874625514;11.5
27390;24757.287344191827;157.980541880063;175.9950874625514;11.5
27400;25054.112406684628;159.8746340543899;175.9950874625514;11.5
27410;24922.401608499014;159.03416462090408;175.9950874625514;11.5
27420;25166.91399470115;160.5944405401341;175.9950874625514;11.5
27430;25005.317810425375;159.56326727778446;175.9950874625514;11.5
27440;24816.022216716392;158.35533928252818;175.9950874625514;11.5
27450;24812.11833683288;158.33042794830737;175.9950874625514;11.5
27460;24990.183450763176;159.46669230544595;175.9950874625514;11.5
27470;24795.43601546782;158.22397516402495;175.9950874625514;11.5
27480;25129.18673504551;160.35369635676759;175.9950874625514;11.5
27490;25135.940152264066;160.3967910826516;175.9950874625514;11.5
27500;24851.052461277202;158.57887334508396;175.9950874625514;11.5
27510;24918.890541315486;159.01175989261057;175.9950874625514;11.5
27520;25078.74811656051;160.03183878937088;175.9950874625514;11.5
27530;24999.130371914805;159.5237841601408;175.9950874625514;11.5
27540;25088.000359873477;160.09087895770062;175.9950874625514;11.5
27550;24719.618269663835;157.74016898608158;175.9950874625514;11.5
27560;25060.82238942262;159.91745161732467;175.9950874625514;11.5
27570;24953.102822081728;159.23007438641037;175.9950874625514;11.5
27580;24957.02336181718;159.25509203003418;175.9950874625514;11.5
27590;25054.344985464777;159.87611817990037;175.9950874625514;11.5
27600;25021.196205165284;159.66459006692216;175.9950874625514;11.5
27610;25056.020283566104;159.88680854747494;175.9950874625514;11.5
27620;25001.991923993217;159.542044219964;175.9950874625514;11.5
27630;24897.92252413261;158.87795934044797;176.08891462428082;11.5
27640;24964.645939489677;159.30373301943186;176.08891462428082;11.5
27650;24774.029038045468;158.0873735304865;175.97854355456582;11.5
27660;24835.505508057697;158.47966554173885;175.97854355456582;11.5
27670;24799.34405308525;158.24891302946656;175.97854355456582;11.5
27680;24986.79184582462;159.44504988644476;175.90690307817454;11.5
27690;24798.89247742512;158.24603144690482;175.90690307817454;11.5
27700;24967.54843720977;159.322254360492;175.90690307817454;11.5
27710;25088.242554116387;160.09242444114568;175.90690307817454;11.5
27720;25319.090719627748;161.5655065996423;175.90690307817454;11.5
27730;24834.336707676997;158.47220722391407;175.85468585732528;11.5
27740;24977.13517011043;159.38342896486;175.85468585732528;11.5
27750;25040.51996946379;159.78789835642084;175.85468585732528;11.5
27760;24931.59867604642;159.0928527031098;175.85468585732528;11.5
27770;24812.156130538853;158.3306691164962;175.85468585732528;11.5
27780;24894.386487545693;158.8553952780633;175.85468585732528;11.5
27790;25016.01104630501;159.63150266945843;175.85468585732528;11.5
27800;24856.116692056807;158.6111890795037;175.67697987722036;11.5
27810;25016.204399156057;159.63273648751604;175.67697987722036;11.5
27820;24880.39904330584;158.76613897183685;175.67697987722036;11.5
27830;24921.481851106808;159.02829548955705;175.67697987722036;11.5
27840;24887.34365391528;158.81045373588887;175.67697987722036;11.5
27850;24725.107591716547;157.77519730159878;175.5030712610411;11.5
27860;25078.887157973822;160.03272603673017;175.5030712610411;11.5
27870;24995.258815582405;159.49907908810246;175.5030712610411;11.5
27880;25064.284995233487;159.93954710519913;175.5030712610411;11.5
27890;25086.48701507191;160.08122204220425;175.5030712610411;11.5
27900;25005.50510508781;159.56446243749042;175.49669809592802;11.5
27910;25035.468536953293;159.75566428997473;175.49669809592802;11.5
27920;24834.860153830014;158.47554742454867;175.49669809592802;11.5
27930;25168.76805737034;160.60627163540258;175.49669809592802;11.5
27940;25069.108047311634;159.9703238365198;175.49669809592802;11.5
27950;24986.095716264856;159.44060776305938;175.49669809592802;11.5
27960;24952.06259617991;159.22343652462195;175.49669809592802;11.5
27970;25168.97998842511;160.6076240041984;175.49669809592802;11.5
27980;25080.888191418988;160.04549497799553;175.49669809592802;11.5
27990;25220.35669741398;160.93546768970543;175.49669809592802;11.5
28000;25092.267735269288;160.1181098197924;175.31873654206473;11.5
28010;25385.7927265207;161.99114366750584;175.31873654206473;11.5
28020;25085.329129668815;160.07383337474351;175.31873654206473;11.5
28030;25267.99000398653;161.23942407552636;175.31873654206473;11.5
28040;25231.478703561854;161.0064391387825;175.31873654206473;11.5
28050;25187.01703105864;160.72272149971732;175.31873654206473;11.5
28060;25266.959978651896;161.23285130532525;175.31873654206473;11.5
28070;25091.525019213936;160.11337041990353;175.31873654206473;11.5
28080;25183.020449151463;160.69721861781488;175.31873654206473;11.5
28090;25290.906449881215;161.38565788903244;175.31873654206473;11.5
28100;25379.14107518276;161.94869832734577;175.25102325869122;11.5
28110;25451.39723044521;162.40977737869062;175.25102325869122;11.5
28120;25771.358658185884;164.4515067100363;175.25102325869122;11.5
28130;25810.21832105169;164.6994769545735;175.25102325869122;11.4
28140;25592.79784458292;163.3120792073637;175.25102325869122;11.4
28150;25683.233965875523;163.8891677731951;175.25102325869122;11.4
28160;25657.2305759256;163.72323563459307;175.25102325869122;11.4
28170;25755.85780934264;164.35259310670767;175.25102325869122;11.4
28180;25473.66377639832;162.55186406801826;175.64558655834423;11.4
28190;25701.740926158607;164.00726389468963;175.64558655834423;11.4
28200;25300.0175993566;161.44379771312788;175.64558655834423;11.4
28210;25380.812296167052;161.9593626781298;175.64558655834423;11.4
28220;25456.61632731796;162.4430813404946;175.64558655834423;11.4
28230;25474.31185825515;162.5559995906828;175.69318308236606;11.4
28240;25387.58359797764;162.0025715286956;175.69318308236606;11.4
28250;25633.541888592328;163.57207401460985;175.69318308236606;11.4
28260;25718.358862933605;164.1133058297427;175.69318308236606;11.4
28270;25835.57376959011;164.861274466717;175.69318308236606;11.4
28280;25840.737436897223;164.8942247228547;175.59608951925824;11.4
28290;25773.178468896796;164.46311923762192;175.59608951925824;11.4
28300;25801.212660636786;164.64201027445807;175.59608951925824;11.4
28310;25577.49270883311;163.21441448320843;175.59608951925824;11.4
28320;25872.52843337246;165.0970885818971;175.59608951925824;11.4
28330;25760.993087900664;164.38536220931667;175.46576823324702;11.4
28340;25900.837126782255;165.27773126146943;175.46576823324702;11.4
28350;25816.092982672228;164.7369641886663;175.46576823324702;11.4
28360;25641.08148003321;163.62018545447907;175.46576823324702;11.4
28370;25619.872345702617;163.48484629200252;175.46576823324702;11.4
28380;25463.790221049374;162.488859199891;175.46576823324702;11.4
28390;25603.766144899902;163.38206983289103;175.46576823324702;11.4
28400;25676.100548141934;163.8436481981568;175.44853220091522;11.4
28410;25678.675805313556;163.8600813605545;175.44853220091522;11.4
28420;25530.979164495995;162.91760349430726;175.44853220091522;11.4
28430;25367.83739727717;161.8765675992924;175.44853220091522;11.4
28440;25569.480912286635;163.16328982071016;175.44853220091522;11.4
28450;25638.138542985496;163.60140606305976;175.44853220091522;11.4
28460;25603.032908545374;163.37739092461632;175.44853220091522;11.4
28470;25692.20495841114;163.9464132315636;175.44853220091522;11.4
28480;25822.998835969043;164.7810316355884;175.44853220091522;11.4
28490;25698.810989516103;163.98856746110943;175.44853220091522;11.4
28500;25994.757529713926;165.87705363239226;175.44853220091522;11.4
28510;25874.391960715373;165.1089800728892;175.44853220091522;11.4
28520;25484.952547130033;162.62389967081114;175.44853220091522;11.4
28530;25887.925647180673;165.19534087210351;175.44853220091522;11.4
28540;25472.909358529763;162.547049996831;175.44853220091522;11.4
28550;25804.39506343075;164.6623177383123;175.44853220091522;11.4
28560;25739.44935310113;164.24788790324936;175.44853220091522;11.4
28570;25804.42475527064;164.66250720708933;175.44853220091522;11.4
28580;25953.786983440197;165.6156134749364;175.44853220091522;11.4
28590;25737.495312959825;164.2354188344016;175.44853220091522;11.4
28600;25876.416917290047;165.12190167179068;175.44853220091522;11.4
28610;25757.644946573986;164.36399713915668;175.44853220091522;11.4
28620;25704.834989045186;164.02700764628233;175.44853220091522;11.4
28630;25805.020122944294;164.66630635141374;175.44853220091522;11.4
28640;25902.355420290132;165.28741975551858;175.44853220091522;11.4
28650;25867.47327351331;165.06483073059317;175.10944491620458;11.4
28660;25793.814671856246;164.5948024257094;175.10944491620458;11.4
28670;26052.741682451193;166.24706056176768;175.10944491620458;11.4
28680;26043.77133425024;166.18981921501037;175.0872177380504;11.4
28690;26108.502308468185;166.60287878172318;175.0872177380504;11.4
28700;25808.224363206707;164.6867531639394;175.0292640388692;11.4
28710;26001.68348137661;165.92124933047074;175.0292640388692;11.4
28720;25612.860125565247;163.44010009983361;175.0292640388692;11.4
28730;25901.309456623934;165.2807452800611;175.02176099811547;11.4
28740;25851.634216489005;164.9637589622374;175.02176099811547;11.4
28750;25769.9058218497;164.44223590954584;175.1849195473838;11.4
28760;25860.68640236796;165.02152252940346;175.1849195473838;11.4
28770;25922.883095364927;165.41841040836226;175.1849195473838;11.4
28780;26134.264844708;166.76727399105232;175.1849195473838;11.4
28790;26340.712457587288;168.08465199370198;175.1849195473838;11.4
28800;26173.003772605152;167.0144738048268;175.1849195473838;11.4
28810;26118.74422765279;166.66823424333657;175.1849195473838;11.4
28820;25672.684613619476;163.82185052786352;175.1849195473838;11.4
28830;25917.489705782176;165.3839942545645;175.4083602251674;11.4
28840;26231.43311231045;167.38732154941226;175.4083602251674;11.4
28850;25810.650088092687;164.702232134903;175.4083602251674;11.4
28860;26166.25156278242;166.9713867835448;175.4083602251674;11.4
28870;26040.34795177489;166.1679740180387;175.4083602251674;11.4
28880;26097.174557350747;166.53059443833223;175.4073410931187;11.4
28890;26381.449161078843;168.34459995983136;175.4073410931187;11.4
28900;26165.554458598366;166.96693844091288;175.4073410931187;11.4
28910;26145.18754982668;166.83697366571602;175.4073410931187;11.4
28920;26068.87057112062;166.3499817960893;175.4073410931187;11.4
28930;26096.12259080243;166.5238816574434;175.76687779123964;11.4
28940;25999.59785412829;165.90794058148427;175.76687779123964;11.4
28950;26145.074036820733;166.83624931954913;175.76687779123964;11.4
28960;26237.37898227316;167.4252631762795;175.76687779123964;11.4
28970;26223.098499623095;167.33413694116328;175.76687779123964;11.4
28980;26262.811786781465;167.58755431027538;175.76687779123964;11.4
28990;26087.919066320927;166.4715335457583;175.76687779123964;11.4
29000;26296.60863473123;167.80321785526368;175.76687779123964;11.4
29010;26200.573708988133;167.19040234775753;175.76687779123964;11.4
29020;26073.79253487841;166.38138969998278;175.76687779123964;11.4
29030;26007.322273151578;165.95723143819416;175.51693847206434;11.4
29040;26417.577296584423;168.5751398548101;175.51693847206434;11.4
29050;26193.864377818885;167.1475889425959;175.51693847206434;11.4
29060;26175.17796699833;167.02834771611646;175.51693847206434;11.4
29070;26553.467419142376;169.44227828154447;175.51693847206434;11.4
29080;26293.211946344374;167.7815429978977;175.51693847206434;11.4
29090;26540.199593371806;169.35761398550653;175.51693847206434;11.4
29100;26493.628798273763;169.06043766957626;175.51693847206434;11.4
29110;26364.064645599912;168.2336663531926;175.51693847206434;11.4
29120;26604.829282603117;169.77002723516324;175.51693847206434;11.4
29130;26466.945486062155;168.89016682916719;175.51693847206434;11.4
29140;26456.297467220946;168.82221997525315;175.51693847206434;11.4
29150;26450.30077336175;168.78395403229285;175.51693847206434;11.4
29160;26384.801316669957;168.36599064570854;175.51693847206434;11.4
29170;26401.004408103996;168.4693853807332;175.51693847206434;11.4
29180;26532.41493710684;169.3079387445162;175.51693847206434;11.4
29190;26674.157528301297;170.21242278806542;175.51693847206434;11.4
29200;26553.19707965411;169.44055319841019;175.66119529435983;11.4
29210;26760.58291165222;170.7639181398845;175.66119529435983;11.4
29220;26582.252822697603;169.62596293118594;175.66119529435983;11.4
29230;26569.95076226844;169.54746135119373;175.51460538695704;11.4
29240;26888.02511525704;171.57714893144788;175.51460538695704;11.4
29250;26664.234045841305;170.1490993263884;175.72407392613195;11.4
29260;26400.278259035957;168.46475169766202;175.72407392613195;11.4
29270;26777.362612143916;170.87099231725333;175.72407392613195;11.4
29280;26612.452794738874;169.81867418753293;175.72407392613195;11.4
29290;26801.561669871484;171.02541069918828;175.72407392613195;11.4
29300;26616.364574821324;169.84363593429256;175.39315551745636;11.4
29310;26910.375389369263;171.71976990467195;175.39315551745636;11.4
29320;26882.664044431356;171.54293900924097;175.39315551745636;11.4
29330;26691.773035559272;170.32483039328557;175.39315551745636;11.4
29340;26783.67438665908;170.91126884449432;175.39315551745636;11.4
29350;26580.43936164904;169.61439092189642;175.39315551745636;11.4
29360;26836.638822237837;171.24924408858206;175.39315551745636;11.4
29370;26969.675910207858;172.09817680707633;175.39315551745636;11.4
29380;26772.52906725204;170.84014862946944;175.39315551745636;11.4
29390;26767.643379578087;170.8089722095549;175.39315551745636;11.4
29400;26647.764559822386;170.0440046813418;175.39315551745636;11.4
29410;27044.291196167465;172.57430988032277;175.39315551745636;11.4
29420;27156.505925761325;173.2903715207481;175.39315551745636;11.4
29430;27101.86561924801;172.94170225373762;175.2241038259847;11.4
29440;27042.52786811022;172.56305777834072;175.2241038259847;11.4
29450;27063.349452684095;172.6959239186432;175.30981632931275;11.4
29460;26928.592365774555;171.83601558877757;175.30981632931275;11.4
29470;27188.180858772368;173.4924947587075;175.30981632931275;11.4
29480;26750.635425772045;170.70044150822264;175.30981632931275;11.4
29490;26754.332353211277;170.7240322430241;175.30981632931275;11.4
29500;26969.273802633128;172.09561088894216;175.30981632931275;11.4
29510;26806.57089224835;171.05737541545514;175.30981632931275;11.4
29520;27013.335329223948;172.37677512758052;175.30981632931275;11.4
29530;26861.43384860698;171.40746544972185;175.30981632931275;11.4
29540;27054.369770795503;172.6386230120072;175.30981632931275;11.4
29550;27047.89928321038;172.5973337091561;175.30981632931275;11.4
29560;26875.44100055624;171.4968475142581;175.30981632931275;11.4
29570;27083.41860825027;172.8239886790243;175.30981632931275;11.4
29580;26844.016476915018;171.29632218189255;175.30981632931275;11.4
29590;27127.958900509857;173.1082080043825;175.30981632931275;11.4
29600;26889.763595060507;171.58824247241546;175.30981632931275;11.4
29610;27020.276779744843;172.42106972655975;175.30981632931275;11.4
29620;26694.61776100742;170.34298307946437;175.30981632931275;11.4
29630;27190.84146303273;173.50947253567216;175.4298479438185;11.4
29640;26809.517872784032;171.07618060907205;175.4298479438185;11.4
29650;26996.144751547385;172.2670790716751;175.39911217332508;11.4
29660;26752.403069657823;170.71172115025465;175.39911217332508;11.4
29670;26859.778825234684;171.39690445870758;175.39911217332508;11.4
29680;26757.28322114375;170.7428622427938;175.39911217332508;11.4
29690;26992.218899622996;172.24202753005292;175.39911217332508;11.4
29700;26733.62298929702;170.59188220220256;175.39911217332508;11.4
29710;27040.32374498482;172.54899288662298;175.39911217332508;11.4
29720;26878.41003533803;171.5157934398422;175.39911217332508;11.4
29730;26925.240113043365;171.8146242830327;175.39911217332508;11.4
29740;26844.963933000075;171.30236806339985;175.39911217332508;11.4
29750;27195.954665953588;173.54210076981389;175.00653228369382;11.4
29760;27170.993695679503;173.3828204918525;175.00653228369382;11.4
29770;27069.81455368241;172.73717884875018;175.00653228369382;11.4
29780;27002.913921120762;172.3102743160657;175.16167739142332;11.4
29790;27035.210918586785;172.51636705513866;175.16167739142332;11.4
29800;27267.17463203337;173.9965677183749;175.16167739142332;11.4
29810;26974.124723326848;172.12656545472944;175.16167739142332;11.4
29820;26947.01157777176;171.9535517732499;175.16167739142332;11.4
29830;26879.867536073245;171.52509400467142;175.53195222628898;11.4
29840;27070.15001606545;172.7393194923642;175.53195222628898;11.4
29850;27048.3353424816;172.60011627895068;175.55898753021123;11.4
29860;27020.311570065183;172.42129172962424;175.55898753021123;11.4
29870;27190.7059614367;173.50860787650055;175.55898753021123;11.4
29880;27278.009648635736;174.06570783741637;175.55898753021123;11.4
29890;27065.62282562464;172.71043070543487;175.55898753021123;11.4
29900;27125.69294011278;173.09374851831555;175.55898753021123;11.4
29910;26875.71702747433;171.4986088898679;175.55898753021123;11.4
29920;27240.447062485393;173.82601446423104;175.55898753021123;11.4
29930;27246.813486500047;173.86663971940098;175.61661544870418;11.4
29940;27176.17609276997;173.41589026598436;175.61661544870418;11.4
29950;27312.530494391187;174.28599133789785;175.64421092505836;11.4
29960;27534.08427007748;175.6997643838655;175.64421092505836;11.4
29970;27406.32519319039;174.88451156896235;175.64421092505836;11.4
29980;27176.197429443233;173.41602641899487;175.64421092505836;11.4
29990;27250.94266698122;173.89298873578826;175.64421092505836;11.4
30000;27420.48502512989;174.97486791098123;175.64421092505836;11.4
30010;27342.05816262524;174.4744125071163;175.64421092505836;11.4
30020;27388.346997762073;174.76978958766023;175.64421092505836;11.4
30030;27044.035226583954;172.57267649404156;175.64421092505836;11.4
30040;27365.787836369764;174.62583566849415;175.64421092505836;11.4
30050;27207.411735311474;173.61521031531262;175.64421092505836;11.4
30060;27179.93362713477;173.4398677440833;175.64421092505836;11.4
30070;27501.919222793393;175.4945136417752;175.64421092505836;11.4
30080;27203.935408701313;173.59302727263957;175.74145886394953;11.4
30090;27312.754708966248;174.28742208996584;175.74145886394953;11.4
30100;27489.654238929616;175.4162486537734;175.74145886394953;11.4
30110;27371.14225175961;174.66000312121136;175.74145886394953;11.4
30120;27312.55203193749;174.28612877271405;175.74145886394953;11.4
30130;27313.199314863927;174.29025919726527;175.74145886394953;11.4
30140;27390.096845732438;174.78095567087132;175.74145886394953;11.4
30150;27334.330765866194;174.42510264895844;175.74145886394953;11.4
30160;27403.785183267624;174.8683033253692;175.74145886394953;11.4
30170;27612.764739589787;176.2018380980056;175.74145886394953;11.4
30180;27625.486423196005;176.28301736622655;175.74145886394953;11.4
30190;27155.908068327863;173.28655648883475;175.74145886394953;11.4
30200;27405.81256574907;174.88124040440232;175.32203298404121;11.4
30210;27433.856261437726;175.0601920875823;175.32203298404121;11.4
30220;27631.88401721352;176.32384152258763;175.32203298404121;11.4
30230;27206.327352347693;173.6082906796578;175.30552369856346;11.4
30240;27747.069618649704;177.05886081119877;175.30552369856346;11.4
30250;27645.139968267144;176.4084300439984;175.33624159842893;11.4
30260;27397.354113430403;174.82726555400004;175.33624159842893;11.4
30270;27492.98482948142;175.43750172939676;175.33624159842893;11.4
30280;27407.279351237627;174.890600216852;175.33624159842893;11.4
30290;27503.3408602315;175.50358535668914;175.33624159842893;11.4
30300;27427.189343946535;175.01764933145213;175.33624159842893;11.4
30310;27550.526767756946;175.80468681164;175.33624159842893;11.4
30320;27490.98872724874;175.42476425505305;175.33624159842893;11.4
30330;27511.31096838263;175.55444399831063;175.37182916701792;11.4
30340;27854.35088884165;177.74344119203283;175.37182916701792;11.4
30350;27497.970466304472;175.46931594215653;175.37182916701792;11.4
30360;27825.719616338378;177.56074007935038;175.37182916701792;11.4
30370;27927.533491863607;178.21043206711812;175.37182916701792;11.4
30380;27855.74060024473;177.7523091813833;175.02073133054168;11.4
30390;27469.133675242378;175.28530337992643;175.02073133054168;11.4
30400;27778.79290645707;177.26129260949514;175.02073133054168;11.4
30410;27748.92528431788;177.0707021354816;175.02073133054168;11.4
30420;27601.511679366587;176.13003037015744;175.02073133054168;11.4
30430;27608.02673497422;176.17160406928545;175.02073133054168;11.4
30440;27826.433082109288;177.56529282810408;175.02073133054168;11.4
30450;27655.417933196877;176.47401551975952;175.02073133054168;11.4
30460;27801.779951489603;177.40797692833723;175.02073133054168;11.4
30470;27771.103619436646;177.21222593618518;175.02073133054168;11.4
30480;27534.494553716646;175.70238247488408;175.02073133054168;11.4
30490;27770.36364955586;177.20750406011226;175.02073133054168;11.4
30500;27929.027691430332;178.21996681355242;175.02073133054168;11.4
30510;27562.922918609864;175.88378879893548;175.02073133054168;11.4
30520;27664.020674508956;176.52891110323932;175.02073133054168;11.4
30530;27942.27463958116;178.30449788587993;175.02073133054168;11.4
30540;27888.67632494362;177.96247774964382;175.02073133054168;11.4
30550;27667.180222040457;176.54907272370212;174.73044805734256;11.4
30560;27790.25352475349;177.33442480138586;174.73044805734256;11.4
30570;27650.474251853222;176.44246903218618;174.73044805734256;11.4
