#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
15785;28105.231396616044;179.3443531988421;176.5762831321275;13.5
15790;28114.77673116141;179.40526363312915;176.5762831321275;13.5
15795;28347.018127816034;180.88723624104847;176.5762831321275;13.5
15800;28210.2542964675;180.0145225270759;176.5762831321275;13.5
15805;27979.326897135827;178.54093476383778;176.5762831321275;13.5
15810;27992.38900676036;178.62428634948978;176.5762831321275;13.5
15815;28028.73767777108;178.8562335197536;176.5762831321275;13.5
15820;28344.14627469274;180.8689104484723;176.5762831321275;13.5
15825;28176.15506683958;179.79692943218558;176.5762831321275;13.5
15830;28009.991645825212;178.73661184053907;176.5762831321275;13.5
15835;28206.394122341197;179.98989008686763;176.5762831321275;13.5
15840;28077.923135857913;179.17009445343137;176.5762831321275;13.5
15845;28401.308476747534;181.23367236806897;176.5762831321275;13.5
15850;28261.108748500923;180.33903360042413;176.5762831321275;13.5
15855;28143.473444309086;179.58838233390676;176.5762831321275;13.5
15860;28319.79800189547;180.71353989931322;176.5762831321275;13.5
15865;28247.8794660258;180.25461525583538;176.5762831321275;13.5
15870;28470.85389402308;181.67745373045008;176.5762831321275;13.5
15875;28048.61617785206;178.98308167443616;176.5762831321275;13.5
15880;28183.05530713605;179.84096106157955;176.5762831321275;13.5
15885;28263.031491324735;180.351302955664;176.5762831321275;13.5
15890;28026.507971180297;178.8420053755087;176.5762831321275;13.5
15895;28346.379395050113;180.88316037655352;176.5762831321275;13.5
15900;28070.128492498567;179.12035548306068;176.5762831321275;13.5
15905;28079.248065188407;179.17854905714762;176.5762831321275;13.5
15910;28037.79778702584;178.9140476473541;176.5762831321275;13.5
15915;28128.94621261027;179.4956815503399;176.5762831321275;13.5
15920;28083.600097017308;179.20632012661298;176.5762831321275;13.5
15925;28095.370571055235;179.2814295616995;176.5762831321275;13.5
15930;28138.691577990317;179.55786841605564;176.5762831321275;13.5
15935;28063.69064666025;179.07927447285397;176.5762831321275;13.5
15940;28239.301062544244;180.1998749762708;176.5762831321275;13.5
15945;28296.4834568158;180.5647657459027;176.5762831321275;13.5
15950;28196.824358423066;179.9288237645185;176.5762831321275;13.5
15955;28188.087956878677;179.87307527192817;176.5762831321275;13.5
15960;27811.520185680554;177.4701310510459;176.5762831321275;13.5
15965;28225.828758510972;180.11390586899506;176.5762831321275;13.5
15970;28179.839738595467;179.8204419613473;176.5762831321275;13.5
15975;28032.892632638002;178.88274700696397;176.5762831321275;13.5
15980;28362.725057806354;180.98746488389793;176.5762831321275;13.5
15985;28091.2887833375;179.25538296675057;176.5762831321275;13.5
15990;28313.004272293365;180.67018793312218;176.5762831321275;13.5
15995;28179.279983066936;179.81687006429382;176.5762831321275;13.5
16000;28131.666643826135;179.51304109347782;176.5762831321275;13.5
16005;28682.646462741657;183.02893882278516;176.5762831321275;13.5
16010;28470.709455312117;181.67653204199897;176.5762831321275;13.5
16015;28342.086057251596;180.85576384386985;176.5762831321275;13.5
16020;28519.03906218675;181.9849316407416;176.5762831321275;13.5
16025;28447.48420343244;181.52832768397533;176.5762831321275;13.4
16030;28285.77122119106;180.49640911356184;176.5762831321275;13.4
16035;28726.293440607307;183.30745775415187;176.5762831321275;13.4
16040;28705.574415723066;183.17524606500623;176.5762831321275;13.4
16045;28531.436007586795;182.06403869818;176.5762831321275;13.4
16050;28484.039642838212;181.76159427920845;176.5762831321275;13.4
16055;28780.954771708977;183.65626118270492;176.5762831321275;13.4
16060;28688.77100132833;183.06802056511162;176.5762831321275;13.4
16065;28442.082970815743;181.49386148241848;176.5762831321275;13.4
16070;28829.46215025965;183.96579517332665;176.5762831321275;13.4
16075;28632.80099380305;182.71086624545836;176.44440360018254;13.4
16080;28926.834684709374;184.5871461938459;176.44440360018254;13.4
16085;28939.300519496246;184.66669284640273;176.44440360018254;13.4
16090;28852.98504058233;184.11589881384663;176.44440360018254;13.4
16095;28857.146476002756;184.14245365459223;176.44440360018254;13.4
16100;28743.621708548777;183.41803243550436;176.44440360018254;13.4
16105;28941.475627061915;184.6805725848044;176.44440360018254;13.4
16110;28738.02932180788;183.38234644634704;176.44440360018254;13.4
16115;28769.434284791772;183.5827469587676;176.44440360018254;13.4
16120;28621.949031814023;182.64161799496736;176.44440360018254;13.4
16125;28916.422029282403;184.5207012346752;176.47454042984765;13.4
16130;28724.319078416524;183.29485900678384;176.47454042984765;13.4
16135;28778.39249963037;183.63991088043656;176.47454042984765;13.4
16140;28682.30450460708;183.02675672865468;176.47454042984765;13.4
16145;28691.83094634173;183.08754660464172;176.47454042984765;13.4
16150;28799.481699995205;183.77448472348868;176.80199083574053;13.4
16155;28987.81240428386;184.97625559210348;176.80199083574053;13.4
16160;29091.50035974915;185.63790640881484;176.80199083574053;13.4
16165;28679.806782514093;183.0108183310334;176.80199083574053;13.4
16170;28829.725722034287;183.9674770705072;176.80199083574053;13.4
16175;29023.016658299442;185.20090003915232;176.80199083574053;13.4
16180;28915.70284353251;184.51611198574412;176.80199083574053;13.4
16185;28743.037573165533;183.41430496637201;176.80199083574053;13.4
16190;28949.802664107297;184.73370885156882;176.80199083574053;13.4
16195;28733.297474334082;183.35215170741574;176.80199083574053;13.4
16200;28970.366284596017;184.86492887832938;176.80199083574053;13.4
16205;28646.038894240533;182.79533958275874;176.80199083574053;13.4
16210;28747.462212680373;183.44253935806688;176.80199083574053;13.4
16215;28810.83003837662;183.84690043777957;176.80199083574053;13.4
16220;28776.431214446453;183.62739557971605;176.80199083574053;13.4
16225;29024.541884898714;185.2106327744594;176.23985937127165;13.4
16230;28931.872379580705;184.61929259803534;176.23985937127165;13.4
16235;28862.437335367864;184.17621554529902;176.23985937127165;13.4
16240;29035.18694008415;185.27856071677223;176.23985937127165;13.4
16245;29077.62942619159;185.54939357744766;176.23985937127165;13.4
16250;29164.18503933697;186.10171994815872;176.23369769159532;13.4
16255;29090.60608374821;185.63219987864235;176.23369769159532;13.4
16260;29119.622263714613;185.81735715256545;176.23369769159532;13.4
16265;29473.537654481825;188.0757526074381;176.23369769159532;13.4
16270;29249.418852960047;186.6456116870021;176.23369769159532;13.4
16275;29184.098634514256;186.22879205073403;176.23369769159532;13.4
16280;29475.563946910715;188.08868273065687;176.23369769159532;13.4
16285;29143.42692566331;185.96925882667227;176.23369769159532;13.4
16290;29136.630002631973;185.92588648265578;176.23369769159532;13.4
16295;29120.740025482424;185.82448978415457;176.23369769159532;13.4
16300;29201.2906775683;186.33849745746713;176.14499874210009;13.4
16305;29121.14594086177;185.82708000055004;176.14499874210009;13.4
16310;29354.57692311597;187.31664356037865;176.14499874210009;13.4
16315;29256.17544833214;186.68872669323468;176.14499874210009;13.3
16320;29257.432135184717;186.69674582987048;176.14499874210009;13.3
16325;29388.27366083112;187.5316682846071;176.08613701942866;13.3
16330;29561.59084498086;188.63763527882736;176.08613701942866;13.3
16335;29406.33711503817;187.64693431695474;176.08613701942866;13.3
16340;29063.249043219268;185.45762986105876;176.08613701942866;13.3
16345;29340.47909607117;187.2266828823405;176.08613701942866;13.3
16350;29143.48940237926;185.96965750142624;176.08613701942866;13.3
16355;29192.968848834305;186.28539442584048;176.08613701942866;13.3
16360;29233.150767072442;186.54180221110335;176.08613701942866;13.3
16365;29542.6196811544;188.51657699405922;176.08613701942866;13.3
16370;29052.81807479276;185.39106804346366;176.08613701942866;13.3
16375;29061.11742102802;185.4440276103689;176.08613701942866;13.3
16380;29035.018077601988;185.27748317600356;176.08613701942866;13.3
16385;29280.964293049226;186.84690860818125;176.08613701942866;13.3
16390;29166.446082781236;186.11614805829748;176.08613701942866;13.3
16395;29008.6338883961;185.10912109134287;176.08613701942866;13.3
16400;29271.209236786537;186.7846599032636;176.14509719396793;13.3
16405;29528.355293906614;188.42555346649488;176.14509719396793;13.3
16410;29507.74097264908;188.29400990934022;176.14509719396793;13.3
16415;29465.13234707005;188.0221168838986;176.14509719396793;13.3
16420;29381.84618886853;187.49065347189955;176.14509719396793;13.3
16425;29529.594001722937;188.43345787578386;176.14509719396793;13.3
16430;29238.17099085359;186.5738371292379;176.14509719396793;13.3
16435;29356.614829050708;187.3296477913913;176.14509719396793;13.3
16440;29667.584559647225;189.31399954467253;176.14509719396793;13.3
16445;29376.981996622046;187.4596142180336;176.14509719396793;13.3
16450;29508.707731866612;188.30017896748177;175.6822235572591;13.3
16455;29555.407751130613;188.59817988521428;175.6822235572591;13.3
16460;29656.154805566784;189.24106430269387;175.6822235572591;13.3
16465;29795.413460273336;190.1296979169574;175.6822235572591;13.3
16470;30042.159057595894;191.70422434344343;175.6822235572591;13.3
16475;29720.10863426516;189.64916476913876;175.6822235572591;13.3
16480;29639.132730944344;189.13244349398454;175.6822235572591;13.3
16485;29415.57092397638;187.70585685234377;175.6822235572591;13.3
16490;29492.899864779592;188.1993062275222;175.6822235572591;13.3
16495;29540.690066171657;188.50426378638198;175.6822235572591;13.3
16500;29493.301150863794;188.20186690358292;175.6822235572591;13.3
16505;29342.069817634536;187.2368335523661;175.6822235572591;13.3
16510;29304.350990910207;186.99614318099603;175.6822235572591;13.3
16515;29374.318232092395;187.44261627484283;175.6822235572591;13.3
16520;29285.62081690307;186.87662269403725;175.6822235572591;13.3
16525;29634.744448673697;189.10444110416688;175.6822235572591;13.3
16530;29570.366414601885;188.69363370970393;175.6822235572591;13.3
16535;29411.21065581614;187.67803322542053;175.6822235572591;13.3
16540;29618.19392828218;188.99882936474253;175.6822235572591;13.3
16545;29650.671990689134;189.2060775105887;175.6822235572591;13.3
16550;29671.668877459753;189.34006228459486;175.6822235572591;13.3
16555;29673.95339115092;189.35464016244734;175.6822235572591;13.3
16560;29698.405661905144;189.5106743405964;175.6822235572591;13.3
16565;29523.784479088532;188.39638630485254;175.6822235572591;13.3
16570;29426.854117520976;187.777856866139;175.6822235572591;13.3
16575;29530.042156160678;188.43631762693252;175.6822235572591;13.3
16580;29393.31053091656;187.56380942569476;175.6822235572591;13.3
16585;29296.75449004629;186.94766859223398;175.6822235572591;13.3
16590;29657.69182358128;189.2508722810654;175.6822235572591;13.3
16595;29870.282974457197;190.60745326456976;175.6822235572591;13.3
16600;29621.652174652074;189.02089703426847;175.6822235572591;13.3
16605;29487.69835361583;188.16611448317548;175.6822235572591;13.3
16610;29872.55991794055;190.621982835614;175.6822235572591;13.3
16615;29846.789832052396;190.45753945067017;175.6822235572591;13.3
16620;29865.485737359653;190.57684126311497;175.6822235572591;13.3
16625;29827.519225599895;190.334570370601;175.6822235572591;13.3
16630;29712.754084593344;189.6022341128724;175.6822235572591;13.3
16635;30042.18580720424;191.70439503733095;175.6822235572591;13.3
16640;29997.078975582135;191.41656052609866;175.6822235572591;13.3
16645;29936.00254246273;191.02682121960032;175.6822235572591;13.3
16650;29753.01832947799;189.85916723873686;175.6822235572591;13.3
16655;30017.688814509118;191.54807548072512;175.6822235572591;13.3
16660;29739.657676593008;189.77391059679155;175.6822235572591;13.3
16665;30388.877706585958;193.91669614157942;175.6822235572591;13.3
16670;29974.0888282289;191.2698564108104;175.6822235572591;13.3
16675;29705.031218587217;189.5529531662342;175.6822235572591;13.3
16680;29926.53440060089;190.96640336520719;175.6822235572591;13.3
16685;30160.095485783284;192.45679713437212;175.6822235572591;13.3
16690;29956.13680951829;191.15530146768137;175.6822235572591;13.3
16695;29810.572940310518;190.22643318676296;175.6822235572591;13.3
16700;30026.87112451369;191.606669392492;175.6822235572591;13.3
16705;29859.05997032518;190.53583732984927;175.6822235572591;13.3
16710;29787.835842542936;190.08134382474344;175.6822235572591;13.3
16715;29939.293045776907;191.0478184916118;175.6822235572591;13.3
16720;30162.906984939855;192.4747377978251;175.6822235572591;13.3
16725;30075.030537266062;191.91398295303966;175.6822235572591;13.3
16730;29896.71600093192;190.77612698830816;175.6822235572591;13.3
16735;30312.07016008082;193.42657387379361;175.6822235572591;13.3
16740;30135.43547602344;192.29943733761954;175.6822235572591;13.3
16745;30077.283976426766;191.92836253892696;175.6822235572591;13.3
16750;29962.80609848206;191.19785935658908;175.6822235572591;13.3
16755;29946.198771349;191.09188512350028;175.6822235572591;13.3
16760;30181.931283570022;192.59613514498588;175.6822235572591;13.3
16765;30095.46791864354;192.04439742614957;175.6822235572591;13.3
16770;30063.18428530627;191.83838996589867;175.6822235572591;13.3
16775;30002.12646930298;191.4487694584453;175.77997633060022;13.3
16780;30059.84043216822;191.81705225941363;175.77997633060022;13.3
16785;30223.108174435798;192.85889202305063;175.77997633060022;13.3
16790;30037.98889213241;191.67761379477983;175.77997633060022;13.3
16795;29928.49750012118;190.97893024352254;175.77997633060022;13.3
16800;30247.56856675858;193.01497802633637;175.77997633060022;13.3
16805;30026.495355494048;191.60427154524322;175.77997633060022;13.3
16810;29940.780574022036;191.05731066718658;175.77997633060022;13.3
16815;29836.106881294534;190.389369690141;175.77997633060022;13.3
16820;30255.311729388955;193.06438848925202;175.77997633060022;13.3
16825;29903.71565739231;190.82079300947652;175.77997633060022;13.3
16830;29850.376292075765;190.48042527374304;175.77997633060022;13.3
16835;29857.255221004536;190.52432091160566;175.77997633060022;13.3
16840;29969.361378605892;191.23968973532732;175.77997633060022;13.3
16845;29881.068660399673;190.6762785961197;175.77997633060022;13.3
16850;30138.302521655314;192.31773245275963;175.77997633060022;13.3
16855;30117.540498726226;192.18524638563673;175.77997633060022;13.3
16860;30013.201492797405;191.5194411030669;175.77997633060022;13.3
16865;30342.884391267577;193.62320482422135;175.77997633060022;13.3
16870;30280.728904476076;193.2265798892022;175.77997633060022;13.3
16875;30282.26173301543;193.2363611338067;175.77997633060022;13.3
16880;30296.875381519083;193.32961335798436;175.77997633060022;13.3
16885;30149.62108147649;192.3899581448959;175.77997633060022;13.3
16890;30072.812148462708;191.89982702955814;175.77997633060022;13.3
16895;30380.35207143657;193.86229258588907;175.77997633060022;13.3
16900;30215.5093059068;192.81040232580727;175.77997633060022;13.3
16905;30374.979618235237;193.82801003077014;175.77997633060022;13.3
16910;30382.68289362466;193.87716596628735;175.77997633060022;13.3
16915;30464.55410853708;194.39960037989758;175.77997633060022;13.3
16920;30183.317880048824;192.60498325746462;175.77997633060022;13.3
16925;30291.5710569243;193.295765543313;175.8580608080033;13.3
16930;30115.208894896976;192.1703680174507;175.8580608080033;13.3
16935;30162.805104557447;192.47408768144538;175.8580608080033;13.3
16940;30213.75211836938;192.79918940754658;175.8580608080033;13.3
16945;30164.00752452604;192.48176053168802;175.8580608080033;13.3
16950;30156.447639987793;192.43351959804698;175.3666872757159;13.3
16955;30215.52149112091;192.81048008177066;175.3666872757159;13.3
16960;30084.5252081099;191.97457009346536;175.3666872757159;13.3
16965;30079.905447128738;191.94509059787225;175.3666872757159;13.3
16970;30101.480582867785;192.0827652787775;175.3666872757159;13.3
16975;30238.400992927305;192.9564781486456;175.44193807624245;13.3
16980;30170.53981317162;192.52344419781824;175.44193807624245;13.3
16985;30358.488565838077;193.72277776692573;175.44193807624245;13.3
16990;30067.769813617124;191.86765101688877;175.44193807624245;13.3
16995;29950.75694806429;191.12097163921806;175.44193807624245;13.3
17000;30429.055040821422;194.17307467552666;175.44193807624245;13.3
17005;30467.135136491182;194.4160703666586;175.44193807624245;13.3
17010;30224.56587082026;192.8681938363516;175.44193807624245;13.3
17015;30019.71150505137;191.56098261968094;175.44193807624245;13.3
17020;30221.393642478633;192.8479512974413;175.44193807624245;13.3
17025;30424.725653474452;194.14544810442564;175.4034629329019;13.3
17030;30472.02157061914;194.44725154982552;175.4034629329019;13.3
17035;30251.248461356015;193.03846007162196;175.4034629329019;13.3
17040;30512.335721386302;194.70450313377683;175.4034629329019;13.3
17045;30284.484069737337;193.2505422496408;175.4034629329019;13.3
17050;30396.840853655376;193.96751036333188;175.4034629329019;13.3
17055;30352.457095132337;193.6842899068795;175.4034629329019;13.3
17060;30590.752251826885;195.20489260695004;175.4034629329019;13.3
17065;30448.70053789523;194.29843599763254;175.4034629329019;13.3
17070;30657.458798205105;195.6305586420559;175.4034629329019;13.3
17075;30510.43506115927;194.69237469141473;175.5345550148356;13.3
17080;30754.06497804125;196.24701942094885;175.5345550148356;13.3
17085;30792.128422881404;196.48990886025086;175.5345550148356;13.3
17090;30907.477961694127;197.22597426167798;175.5345550148356;13.3
17095;30660.486384758802;195.64987819664572;175.5345550148356;13.3
17100;30662.7954872546;195.66461297992268;175.5345550148356;13.3
17105;30654.559357519214;195.6120568084609;175.5345550148356;13.3
17110;30524.13509179317;194.77979696160236;175.5345550148356;13.3
17115;30567.91779898344;195.05918200531627;175.5345550148356;13.3
17120;30505.39442801956;194.6602095376255;175.5345550148356;13.3
17125;30723.902475966494;196.0545472669531;175.5345550148356;13.3
17130;30592.426482522507;195.21557616322377;175.5345550148356;13.3
17135;30692.818609280705;195.85619572566839;175.5345550148356;13.3
17140;30798.084873456024;196.52791800383665;175.5345550148356;13.3
17145;30740.522694012554;196.1606037591922;175.5345550148356;13.3
17150;30740.81180985215;196.162448657479;175.16784720945728;13.3
17155;30725.32919726656;196.0636514228714;175.16784720945728;13.3
17160;30743.58637969218;196.1801536685619;175.16784720945728;13.3
17165;30815.942220454373;196.64186883035973;175.16784720945728;13.3
17170;30757.795565577802;196.27082494666587;175.16784720945728;13.3
17175;30739.8465619897;196.15628924355616;175.16784720945728;13.3
17180;30856.76073803963;196.90233886640235;175.16784720945728;13.3
17185;30619.265050169943;195.38683771548025;175.16784720945728;13.3
17190;30812.81084978327;196.62188701132715;175.16784720945728;13.3
17195;30860.878705448657;196.92861633023261;175.16784720945728;13.3
17200;30933.73655536583;197.39353489946478;174.99570810276984;13.3
17205;30757.43363748104;196.26851542074513;174.99570810276984;13.3
17210;30716.33914214216;196.00628432281962;174.99570810276984;13.3
17215;30970.41927380302;197.6276136842595;174.99570810276984;13.3
17220;31097.23065771131;198.4368191059953;174.99570810276984;13.3
17225;30888.043910415272;197.1019622118409;174.99570810276984;13.3
17230;30870.81246791621;196.9920053904198;174.99570810276984;13.3
17235;30798.76645809692;196.53226731357358;174.99570810276984;13.3
17240;30949.07553831559;197.49141560846985;174.99570810276984;13.3
17245;30840.455258629776;196.79829077595647;174.99570810276984;13.3
17250;30634.73208060065;195.48553551765656;174.99570810276984;13.3
17255;30440.753239915062;194.24772291166582;174.99570810276984;13.3
17260;31072.555988391676;198.27936576405068;174.99570810276984;13.3
17265;30998.52320780045;197.80694975852919;174.99570810276984;13.3
17270;30607.401669953775;195.31113542996638;174.99570810276984;13.3
17275;30952.66983025115;197.51435140833198;174.99570810276984;13.3
17280;31098.685948759958;198.4461055704315;174.99570810276984;13.3
17285;30925.1210371035;197.33855778405075;174.99570810276984;13.3
17290;31075.280053129507;198.29674849332207;174.99570810276984;13.3
17295;31045.59455246632;198.10732016801518;174.99570810276984;13.3
17300;31046.376603969336;198.1123105742139;174.99570810276984;13.3
17305;31053.27451138969;198.15632731712097;174.99570810276984;13.3
17310;30881.25781301238;197.058658948036;174.99570810276984;13.3
17315;31035.43193559875;198.04247074823274;174.99570810276984;13.3
17320;31073.9778142053;198.28843868102143;174.99570810276984;13.3
17325;30882.282709023515;197.06519898713472;174.99570810276984;13.3
17330;30904.0859528643;197.20432926537657;174.99570810276984;13.3
17335;31098.09885344012;198.44235921343068;174.99570810276984;13.3
17340;31040.898523684864;198.07735399436845;174.99570810276984;13.3
17345;30844.01124452981;196.82098213836608;174.99570810276984;13.3
17350;31074.000848733474;198.28858566833844;174.99570810276984;13.3
17355;30917.22803586643;197.28819117501328;174.99570810276984;13.3
17360;30811.86638353905;196.61586020851252;174.99570810276984;13.3
17365;31099.305800454502;198.45006095153718;174.99570810276984;13.3
17370;31163.76007589304;198.86135485537662;174.99570810276984;13.3
17375;31360.64368172347;200.11770327125788;174.99570810276984;13.3
17380;31166.608648330464;198.87953208986087;174.99570810276984;13.3
17385;31416.622468040296;200.47491360990165;174.99570810276984;13.3
17390;31423.253156966315;200.51722518527774;174.99570810276984;13.3
17395;31337.724319458644;199.9714508478884;174.99570810276984;13.3
17400;31359.773846090473;200.11215269930963;175.34777702355686;13.3
17405;30889.726080861743;197.11269643304104;175.34777702355686;13.3
17410;30914.042783345103;197.2678655265548;175.34777702355686;13.3
17415;31136.397911924058;198.68675214423408;175.34777702355686;13.3
17420;31214.2392747123;199.18347137292028;175.34777702355686;13.3
17425;31166.493635051695;198.87879817019305;175.34777702355686;13.3
17430;31011.982252401456;197.89283425506935;175.34777702355686;13.3
17435;31187.321643831907;199.01170530446973;175.34777702355686;13.3
17440;30953.70231271529;197.52093985790233;175.34777702355686;13.3
17445;30855.404699844188;196.89368575162658;175.34777702355686;13.3
17450;30959.680178269286;197.55908565418355;175.34777702355686;13.3
17455;31137.975499884866;198.69681900646526;175.34777702355686;13.3
17460;31024.871507235115;197.97508282433876;175.34777702355686;13.3
17465;31158.79358073901;198.82966278892482;175.34777702355686;13.3
17470;31000.796030230886;197.82145303242046;175.34777702355686;13.3
17475;31203.775817310852;199.11670223754456;175.34777702355686;13.3
17480;31173.821699614095;198.92555982038536;175.34777702355686;13.3
17485;30834.626992020865;196.76109959647482;175.34777702355686;13.3
17490;30914.288467565242;197.2694332801495;175.34777702355686;13.3
17495;31033.903741749175;198.03271907838715;175.34777702355686;13.3
17500;30828.815422531887;196.72401496420963;175.34777702355686;13.3
17505;30997.905396574697;197.80300739800856;175.34777702355686;13.3
17510;31304.468631686395;199.75924053979554;175.34777702355686;13.3
17515;31296.863843416093;199.71071306765683;175.34777702355686;13.3
17520;31311.326610044704;199.80300248843656;175.34777702355686;13.3
17525;31002.232696844647;197.83062065110937;175.04846528570357;13.3
17530;31332.566186654905;199.93853590837605;175.04846528570357;13.3
17535;31288.051509420893;199.654480036936;175.04846528570357;13.3
17540;31424.347824529646;200.52421044874495;175.04846528570357;13.3
17545;31195.726263112152;199.06533663692264;175.04846528570357;13.3
17550;31346.500335608172;200.02745212814077;175.04846528570357;13.3
17555;31563.61946189517;201.41292690760577;175.04846528570357;13.3
17560;31383.192078370852;200.26158849872064;175.04846528570357;13.3
17565;31401.629893303212;200.3792433917468;175.04846528570357;13.3
17570;31589.974802299574;201.58110490306368;175.04846528570357;13.3
17575;31195.972164982733;199.06690577938255;175.04846528570357;13.3
17580;31286.03124743215;199.6415883950011;175.04846528570357;13.3
17585;31415.54536163097;200.46804040720212;175.04846528570357;13.3
17590;31440.078272712613;200.6245891652583;175.04846528570357;13.3
17595;31435.363337184597;200.5945023443845;175.04846528570357;13.3
17600;31123.519697217314;198.60457402392817;175.04846528570357;13.3
17605;31018.179627592897;197.93238078039604;175.04846528570357;13.3
17610;31413.07616523754;200.45228403701424;175.04846528570357;13.3
17615;31400.745449470844;200.37359960234622;175.04846528570357;13.3
17620;31085.906945084767;198.36456053291482;175.04846528570357;13.3
17625;31190.226791018064;199.0302435522321;175.04846528570357;13.3
17630;31634.597407326128;201.8658494804557;175.04846528570357;13.3
17635;31580.79346529858;201.52251720020126;175.04846528570357;13.3
17640;31363.150289090772;200.1336983673547;175.04846528570357;13.3
17645;31258.120870451436;199.46348744160548;175.04846528570357;13.3
17650;31316.678913735275;199.83715646603466;175.04846528570357;13.3
17655;31418.3359512212;200.48584764308785;175.04846528570357;13.3
17660;31298.577662811946;199.72164924628888;175.04846528570357;13.3
17665;31064.19836772497;198.2260343378973;175.04846528570357;13.3
17670;31612.918143333103;201.72751033911263;175.04846528570357;13.3
17675;31438.655107359526;200.61550770045403;174.87419514270087;13.3
17680;31058.31225686409;198.1884740442173;174.87419514270087;13.3
17685;31333.250531835143;199.942902833593;174.87419514270087;13.3
17690;31659.49236737188;202.0247085357081;174.87419514270087;13.3
17695;31199.781174755753;199.09121173098387;174.87419514270087;13.3
17700;31394.61327202969;200.3344691151652;174.87419514270087;13.3
17705;31492.509882239054;200.95916435394813;174.87419514270087;13.3
17710;31418.762276092715;200.4885680959906;174.87419514270087;13.3
17715;31321.56320315213;199.8683239634283;174.87419514270087;13.3
17720;31406.259178937256;200.40878366580088;174.87419514270087;13.3
17725;31803.304090020596;202.94239606572253;174.87419514270087;13.3
17730;31749.240978242902;202.5974099783689;174.87419514270087;13.3
17735;31766.59894242361;202.7081741565714;174.87419514270087;13.3
17740;31833.400913888294;203.13444911569465;174.87419514270087;13.3
17745;31388.02770891017;200.29244549538237;174.87419514270087;13.3
17750;31714.7586665151;202.3773723701972;174.87419514270087;13.3
17755;31677.464140265536;202.13938953370325;174.87419514270087;13.3
17760;31875.836740257142;203.4052394794237;174.87419514270087;13.3
17765;32144.488027325475;205.11954990922888;174.87419514270087;13.3
17770;31743.883201212193;202.56322107443867;174.87419514270087;13.3
17775;31979.899231022937;204.06928027080815;174.87419514270087;13.3
17780;31724.983070278875;202.44261606287427;174.87419514270087;13.3
17785;31747.446998714484;202.58596228403627;174.87419514270087;13.3
17790;31873.78822012541;203.39216751738022;174.87419514270087;13.3
17795;31933.369264191104;203.77236448712156;174.87419514270087;13.3
17800;31914.426088739554;203.65148480102516;174.87419514270087;13.3
17805;32086.352321904258;204.74857589590758;174.87419514270087;13.3
17810;32048.22745629018;204.50529452000072;174.87419514270087;13.3
17815;31982.537918868144;204.08611819532882;174.87419514270087;13.3
17820;32067.733003610767;204.6297627984729;174.87419514270087;13.3
17825;32104.87957613991;204.8668015166311;174.87419514270087;13.3
17830;31933.42912408451;203.7727464634773;174.87419514270087;13.3
17835;31845.641621885214;203.2125591951821;174.87419514270087;13.3
17840;31907.61336553849;203.6080116333869;174.87419514270087;13.3
17845;32146.345289728608;205.1314014225543;174.87419514270087;13.3
17850;32037.265062566003;204.4353415854659;174.87419514270087;13.3
17855;31590.699659626636;201.58573034331172;174.87419514270087;13.3
17860;32043.202318486034;204.47322824463362;174.87419514270087;13.3
17865;31944.98940153567;203.84651459770896;174.87419514270087;13.3
17870;31802.588953173374;202.93783265354122;174.87419514270087;13.3
17875;31936.71727146271;203.79372870185293;174.87419514270087;13.3
17880;31863.959867721387;203.32945109707984;174.87419514270087;13.3
17885;31830.983689059958;203.1190243850722;174.87419514270087;13.3
17890;31813.608121549187;203.00814787696925;174.87419514270087;13.3
17895;32057.603333791;204.56512361951343;174.87419514270087;13.3
17900;32022.81516603872;204.34313429103358;174.87419514270087;13.3
17905;31964.756941146778;203.97265469439975;174.87419514270087;13.3
17910;32222.50096908419;205.61736401306652;174.87419514270087;13.3
17915;32274.000099633806;205.94598889177274;174.87419514270087;13.3
17920;32339.014489953264;206.36085698575556;174.87419514270087;13.3
17925;32397.06162631663;206.7312658245665;174.87419514270087;13.3
17930;32164.46890534976;205.24705135531346;174.87419514270087;13.3
17935;32266.910955571664;205.90075183470617;174.87419514270087;13.3
17940;32144.798318422905;205.1215299305063;174.87419514270087;13.3
17945;32275.5159309131;205.9556616739145;174.87419514270087;13.3
17950;32372.321351079274;206.57339383988895;174.87419514270087;13.3
17955;32663.5102283397;208.43152053929253;174.87419514270087;13.3
17960;32504.11203930338;207.41437306555827;174.87419514270087;13.3
17965;32342.309930381893;206.38188576235012;174.87419514270087;13.3
17970;32223.768036399943;205.6254493892371;174.87419514270087;13.3
17975;32389.368203996746;206.6821727631939;174.87419514270087;13.3
17980;32258.0685676229;205.84432702449823;174.87419514270087;13.3
17985;32461.094099976828;207.13986813814478;174.87419514270087;13.3
17990;32119.404004414762;204.9594844110637;174.87419514270087;13.3
17995;32273.804163334196;205.94473858828206;174.87419514270087;13.3
18000;32437.209967639144;206.9874593497107;174.87419514270087;13.3
18005;32494.920232779135;207.35571855485324;174.87419514270087;13.3
18010;32466.443825678944;207.17400566515167;174.87419514270087;13.3
18015;32332.67357390919;206.32039450136736;174.87419514270087;13.2
18020;32721.05711479971;208.79873719675868;174.87419514270087;13.2
18025;32525.625777328012;207.55165595700535;174.87419514270087;13.2
18030;32459.74220252906;207.13124144619766;174.87419514270087;13.2
