#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
23660;21259.942501120768;135.66337821958498;250.04699999999997;12.6
23670;21230.932004536277;135.478257212307;250.04699999999997;12.6
23680;21408.922313039322;136.61404422304778;250.04699999999997;12.6
23690;21240.271959914542;135.5378570865291;250.04699999999997;12.6
23700;21253.667030032964;135.62333335080672;250.04699999999997;12.6
23710;21397.567839389405;136.54158935854517;250.04699999999997;12.6
23720;21237.50565059556;135.52020478726286;250.04699999999997;12.6
23730;21192.512972111377;135.2330987069905;250.04699999999997;12.6
23740;21309.78055049586;135.98140345139092;250.04699999999997;12.6
23750;21516.114789142146;137.29805799340795;250.04699999999997;12.6
23760;21404.075346293397;136.58311488808675;250.04699999999997;12.6
23770;21413.060858356625;136.64045299807768;250.04699999999997;12.6
23780;21350.763182316212;136.24292072881465;250.04699999999997;12.6
23790;21618.756555561984;137.95303289647774;250.04699999999997;12.6
23800;21323.972106638867;136.0719622310514;250.04699999999997;12.6
23810;21316.740939615458;136.02581890085122;250.04699999999997;12.6
23820;21289.918391475247;135.8546595718471;250.04699999999997;12.6
23830;21207.128958731868;135.326365851097;250.04699999999997;12.6
23840;21278.431500757808;135.78135973108388;250.04699999999997;12.6
23850;21316.77273717119;136.02602180656604;250.04699999999997;12.6
23860;21221.5397496761;135.41832360602544;250.04699999999997;12.6
23870;21492.085254702342;137.14472136895677;250.04699999999997;12.6
23880;21400.882504314683;136.56274080998512;250.04699999999997;12.6
23890;21376.402558807;136.40653003443722;250.04699999999997;12.6
23900;21397.093038928753;136.53855957450557;250.04699999999997;12.6
23910;21431.837171066138;136.76026790409378;250.04699999999997;12.6
23920;21529.949821064485;137.38634173021774;250.04699999999997;12.6
23930;21581.83495229089;137.7174297461505;250.04699999999997;12.6
23940;21303.336672404566;135.94028394833236;250.04699999999997;12.6
23950;21699.624713128826;138.46906662729958;250.04699999999997;12.6
23960;21405.11514741717;136.58975003929282;250.04699999999997;12.6
23970;21654.851733629115;138.18336248432897;250.04699999999997;12.6
23980;21251.084143149248;135.60685150189366;250.04699999999997;12.6
23990;21383.338195557815;136.45078753474186;250.04699999999997;12.6
24000;21641.492724317835;138.09811633031237;250.04699999999997;12.6
24010;21510.33841598692;137.26119795504923;250.04699999999997;12.6
24020;21559.34279354104;137.57390338245995;250.04699999999997;12.6
24030;21400.791704094874;136.56216139804357;250.04699999999997;12.6
24040;21567.49027680923;137.62589388544893;250.04699999999997;12.6
24050;21303.33984753602;135.94030420939652;250.04699999999997;12.6
24060;21596.651102225205;137.81197416705805;250.04699999999997;12.6
24070;21656.7509962636;138.19548200841078;250.04699999999997;12.6
24080;21712.80561716048;138.5531762606548;250.04699999999997;12.6
24090;21701.371513562037;138.4802132636478;250.04699999999997;12.6
24100;21528.466331842417;137.37687532834917;250.04699999999997;12.6
24110;21766.03763428959;138.89285898899695;250.04699999999997;12.6
24120;22081.5656624299;140.9062980290236;250.04699999999997;12.6
24130;21823.54302772831;139.25981087230195;250.04699999999997;12.6
24140;22130.715502482013;141.21993167784794;250.04699999999997;12.6
24150;21975.312021914993;140.22827513128428;250.04699999999997;12.6
24160;21963.14478672225;140.15063389449574;250.04699999999997;12.6
24170;21864.853556429145;139.52342051655654;250.04699999999997;12.6
24180;21729.23443350877;138.65801138548358;250.04699999999997;12.6
24190;21991.51643974934;140.33167833029918;250.04699999999997;12.6
24200;21803.410282653207;139.13134033624206;250.04699999999997;12.6
24210;21824.051792744005;139.26305739005457;250.04699999999997;12.6
24220;21883.239304845487;139.64074316411896;250.04699999999997;12.6
24230;21981.246068274635;140.26614130969085;250.04699999999997;12.6
24240;21973.874627134956;140.21910286604015;250.04699999999997;12.6
24250;22065.30913099265;140.80256228407538;250.04699999999997;12.6
24260;21863.344683239575;139.51379213519135;250.04699999999997;12.6
24270;22082.784773946627;140.91407739092813;250.04699999999997;12.6
24280;21756.594435177714;138.8326002986148;250.04699999999997;12.6
24290;21942.807023306905;140.02085510086962;250.04699999999997;12.6
24300;22007.993257127517;140.43681975802002;250.04699999999997;12.6
24310;21982.96218750984;140.27709216399643;250.04699999999997;12.6
24320;21960.57945542538;140.1342640708254;250.04699999999997;12.6
24330;21902.106778715974;139.76113978530478;250.04699999999997;12.6
24340;22105.910576033366;141.06164714258477;250.04699999999997;12.6
24350;21913.25602444038;139.8322850548413;250.04699999999997;12.6
24360;22032.147535066455;140.59095239236174;250.04699999999997;12.6
24370;22121.639914721123;141.16201877921682;250.04699999999997;12.6
24380;21933.344122443745;139.96047069019752;250.04699999999997;12.6
24390;22077.061573866507;140.87755665917854;250.04699999999997;12.6
24400;22275.77562999168;142.14558549567403;250.04699999999997;12.6
24410;22288.235152903755;142.22509187106365;250.04699999999997;12.6
24420;22151.48227914632;141.3524480793793;250.04699999999997;12.6
24430;22326.572732941884;142.46973061458152;250.04699999999997;12.6
24440;22454.046613558105;143.2831635426454;250.04699999999997;12.6
24450;22096.66288264099;141.002636008087;250.04699999999997;12.6
24460;22213.305586752147;141.7469533214359;250.04699999999997;12.6
24470;22179.019301337354;141.528166591146;250.04699999999997;12.6
24480;22095.423488994606;140.99472722239747;250.04699999999997;12.6
24490;22232.286753942313;141.8680754394018;250.04699999999997;12.6
24500;22143.913290494693;141.30414905081267;250.04699999999997;12.6
24510;22216.068180660375;141.76458191202215;250.04699999999997;12.6
24520;22144.097913080193;141.30532715953257;250.04699999999997;12.6
24530;22337.78876028112;142.54130202917796;250.04699999999997;12.6
24540;22135.249357074226;141.24886298988247;250.04699999999997;12.6
24550;22070.752712428544;140.8372987207881;250.04699999999997;12.6
24560;22266.764674936465;142.08808502954102;250.04699999999997;12.6
24570;22071.395841646598;140.84140263980618;250.04699999999997;12.6
24580;22016.77221601517;140.49283981639445;250.04699999999997;12.6
24590;22373.913154155798;142.77181804816132;250.04699999999997;12.6
24600;22312.776296763106;142.38169316390142;250.04699999999997;12.6
24610;22129.457904723015;141.2119067285604;250.04699999999997;12.6
24620;22350.24103896104;142.62076217786654;250.04699999999997;12.6
24630;22328.680365590688;142.48317978384281;250.04699999999997;12.6
24640;22330.806216429093;142.4967452065298;250.04699999999997;12.6
24650;22398.958625192467;142.93163754013577;250.04699999999997;12.6
24660;22381.58458506577;142.82077077853535;250.04699999999997;12.6
24670;22154.705252554246;141.37301443135357;250.04699999999997;12.6
24680;22378.258766433097;142.79954815335515;250.04699999999997;12.6
24690;22274.878918855968;142.13986342648442;250.04699999999997;12.6
24700;22175.16711065126;141.50358509465352;250.04699999999997;12.6
24710;22270.155295636778;142.10972116794738;250.04699999999997;12.6
24720;22429.53656397362;143.1267606677653;250.04699999999997;12.6
24730;22434.790360156607;143.16028605188257;250.04699999999997;12.6
24740;22266.341371075203;142.08538385422835;250.04699999999997;12.6
24750;22574.0959607397;144.04921923592175;250.04699999999997;12.6
24760;22540.286123598027;143.83347280464838;250.04699999999997;12.6
24770;22510.41687490777;143.64287195133056;250.04699999999997;12.6
24780;22525.011701301803;143.73600406836422;250.04699999999997;12.6
24790;22362.058115086747;142.69616898895302;250.04699999999997;12.6
24800;22456.881755439645;143.30125507442455;250.04699999999997;12.6
24810;22342.4290032233;142.57091222371457;250.04699999999997;12.6
24820;22315.79424130595;142.40095119114866;250.04699999999997;12.6
24830;22340.580582206803;142.55911712880985;250.04699999999997;12.6
24840;22349.1491026165;142.61379434277978;250.04699999999997;12.6
24850;22538.785541396337;143.82389732951404;250.04699999999997;12.6
24860;22252.45287330622;141.99675894258357;250.04699999999997;12.6
24870;22346.85038019427;142.5991257965515;250.04699999999997;12.6
24880;22284.836570751264;142.20340492925092;250.04699999999997;12.6
24890;22374.11054997965;142.7730776651292;250.04699999999997;12.6
24900;22552.30522823808;143.91016879470382;250.04699999999997;12.6
24910;22242.20367995723;141.93135706326632;250.04699999999997;12.6
24920;22383.534927918736;142.83321625434536;250.04699999999997;12.6
24930;22201.245683171182;141.66999698626663;250.04699999999997;12.6
24940;22153.013314891326;141.36221788385222;250.04699999999997;12.6
24950;22205.574666676883;141.69762098038652;250.04699999999997;12.6
24960;22421.22962933041;143.0737526779136;250.04699999999997;12.6
24970;22240.74840244382;141.92207068520082;250.04699999999997;12.6
24980;22308.350982945354;142.3534544693628;250.04699999999997;12.6
24990;22241.414505904682;141.9263212068445;250.04699999999997;12.6
25000;22514.348319569555;143.66795918117953;250.04699999999997;12.6
25010;22562.283082600545;143.97383921291512;250.04699999999997;12.6
25020;22499.83103507853;143.5753218724698;250.04699999999997;12.6
25030;22513.212063653875;143.66070853522717;250.04699999999997;12.6
25040;22339.519506334607;142.5523462197464;250.04699999999997;12.6
25050;22522.973288200046;143.7229966010309;250.04699999999997;12.6
25060;22500.2171041324;143.57778544602235;250.04699999999997;12.6
25070;22384.583681189015;142.83990853075005;250.04699999999997;12.6
25080;22598.33280043501;144.2038787111418;250.04699999999997;12.6
25090;22627.101200532827;144.38745485877425;250.04699999999997;12.6
25100;22639.646287274576;144.46750723179235;250.04699999999997;12.6
25110;22571.596487243653;144.03326966229397;250.04699999999997;12.6
25120;22751.533305323883;145.18147768804758;250.04699999999997;12.6
25130;22768.14048456246;145.28745097739605;250.04699999999997;12.6
25140;22643.807213059703;144.49405882046676;250.04699999999997;12.6
25150;22502.015255617924;143.5892597623364;250.04699999999997;12.6
25160;22808.38451652885;145.54425512112547;250.04699999999997;12.6
25170;22774.588417905514;145.32859635771902;250.04699999999997;12.6
25180;22839.66091478469;145.7438352397314;250.04699999999997;12.6
25190;22873.58119854773;145.9602864500401;250.04699999999997;12.6
25200;22802.629389359794;145.50753065708724;250.04699999999997;12.6
25210;22714.326323454057;144.94405348741535;250.04699999999997;12.6
25220;22727.838906690384;145.0302796232676;250.04699999999997;12.6
25230;22877.134332139947;145.98295961137907;250.04699999999997;12.6
25240;22929.27662310407;146.31568860817333;250.04699999999997;12.6
25250;22817.23707374054;145.60074482316284;250.04699999999997;12.6
25260;23005.099124110362;146.79952512988683;250.04699999999997;12.6
25270;23023.285882255608;146.91557798603716;250.04699999999997;12.6
25280;22865.272431837322;145.90726676945005;250.04699999999997;12.6
25290;22812.882445945415;145.57295718838705;250.04699999999997;12.6
25300;23005.98926822082;146.80520529374996;250.04699999999997;12.6
25310;23070.135273852837;147.21453207451964;250.04699999999997;12.6
25320;23091.904298623118;147.3534439949412;250.04699999999997;12.6
25330;22865.483365808836;145.9086127756848;250.04699999999997;12.6
25340;22896.608169572955;146.10722554356218;250.04699999999997;12.6
25350;22869.364753441292;145.93338058295288;250.04699999999997;12.6
25360;22992.216742800454;146.7173204217639;250.04699999999997;12.6
25370;22936.46854453415;146.3615815054398;250.04699999999997;12.6
25380;23091.956973067605;147.35378011970184;250.04699999999997;12.6
25390;23194.6218031089;148.00890219573793;250.04699999999997;12.6
25400;22968.623248441447;146.5667662446499;250.04699999999997;12.6
25410;23133.20844520488;147.61701291378765;250.04699999999997;12.6
25420;23301.486541388036;148.69082461423622;250.04699999999997;12.6
25430;23061.258112478998;147.1578853690588;250.04699999999997;12.6
25440;23455.35230273804;149.67266870793352;250.04699999999997;12.6
25450;23314.826181128206;148.77594716766217;250.04699999999997;12.6
25460;23146.538258325592;147.70207276185153;250.04699999999997;12.6
25470;23273.745826899114;148.5138063066094;250.04699999999997;12.6
25480;23204.931795778055;148.07469204605584;250.04699999999997;12.6
25490;23169.019608068993;147.84553015139832;250.04699999999997;12.6
25500;23185.682542466664;147.95185922408135;250.04699999999997;12.6
25510;23285.736281776146;148.5903194775609;250.04699999999997;12.6
25520;23209.716503484426;148.10522409529375;250.04699999999997;12.6
25530;23420.60175619638;149.45091944691978;250.04699999999997;12.6
25540;23378.06465483985;149.17948282993967;250.04699999999997;12.6
25550;23248.147296458726;148.35045764671455;250.04699999999997;12.6
25560;23237.547733482173;148.28281999807206;250.04699999999997;12.6
25570;23059.900202640612;147.14922031100497;250.04699999999997;12.6
25580;23358.495218336313;149.05460686351674;250.04699999999997;12.6
25590;23159.093563803202;147.78219034239441;250.04699999999997;12.6
25600;23112.069007295315;147.48211849625463;250.04699999999997;12.6
25610;23492.14092730393;149.90742329809285;250.04699999999997;12.6
25620;23330.676867967686;148.87709314788438;250.04699999999997;12.6
25630;23493.170586170098;149.9139937297951;250.04699999999997;12.6
25640;23246.257267357938;148.33839704341173;250.04699999999997;12.6
25650;23457.852806459552;149.6886248556086;250.04699999999997;12.6
25660;23403.815925086456;149.34380614901337;250.04699999999997;12.6
25670;23456.737321259512;149.68150675119304;250.04699999999997;12.6
25680;23200.363863732913;148.0455432798873;250.04699999999997;12.6
25690;23511.590681061454;150.03153554816808;250.04699999999997;12.6
25700;23260.732277753712;148.43076459379205;250.04699999999997;12.6
25710;23363.163182909575;149.0843939545865;250.04699999999997;12.6
25720;23483.55318387617;149.85262341871257;250.04699999999997;12.6
25730;23316.220004593684;148.78484139679557;250.04699999999997;12.6
25740;23313.146168198993;148.76522671395358;250.04699999999997;12.6
25750;23287.385703449672;148.60084472316436;250.04699999999997;12.6
25760;23071.773339751868;147.22498485695763;250.04699999999997;12.6
25770;23466.249649392983;149.74220656584455;250.04699999999997;12.6
25780;23235.128081933544;148.26737978212677;250.04699999999997;12.6
25790;23472.21850216681;149.78029485001323;250.04699999999997;12.6
25800;23329.27782930232;148.8681656396565;250.04699999999997;12.6
25810;23269.292134955285;148.4853865263293;250.04699999999997;12.6
25820;23385.585803562142;149.2274765836248;250.04699999999997;12.6
25830;23514.204799586456;150.0482166915978;250.04699999999997;12.6
25840;23178.497902747255;147.9060127926729;250.04699999999997;12.6
25850;23273.429463589182;148.51178753749147;250.04699999999997;12.6
25860;23492.70386830343;149.91101552218873;250.04699999999997;12.6
25870;23489.36188281254;149.88968973348395;250.04699999999997;12.6
25880;23271.258296346434;148.49793294297336;250.04699999999997;12.6
25890;23162.86696471236;147.80626906766315;250.04699999999997;12.6
25900;23222.00427090886;148.18363446914532;250.04699999999997;12.6
25910;23285.672570863455;148.5899129271836;250.04699999999997;12.6
25920;23274.270382411098;148.51715358625586;250.04699999999997;12.6
25930;23250.71746867457;148.366858361128;250.04699999999997;12.6
25940;23307.174408986855;148.72711988329826;250.04699999999997;12.6
25950;23554.702657405403;150.3066405420896;250.04699999999997;12.6
25960;23392.50214157707;149.2716109353505;250.04699999999997;12.6
25970;23386.94358783359;149.2361408404142;250.04699999999997;12.6
25980;23457.594508193146;149.6869766095982;250.04699999999997;12.6
25990;23131.18519945003;147.604102231924;250.04699999999997;12.6
26000;23361.39897185985;149.07313621807637;250.04699999999997;12.6
26010;23225.550977045372;148.20626661577535;250.04699999999997;12.6
26020;23426.579145830205;149.48906220627185;250.04699999999997;12.6
26030;23516.20188211392;150.06096042137247;250.04699999999997;12.6
26040;23447.90335610478;149.6251356882938;250.04699999999997;12.6
26050;23759.79692519608;151.61538261514502;250.04699999999997;12.6
26060;23494.920790812957;149.9251620889952;250.04699999999997;12.6
26070;23634.09575217846;150.81326164154237;250.04699999999997;12.6
26080;23559.05058257266;150.33438540623519;250.04699999999997;12.6
26090;23662.472551375547;150.9943389159486;250.04699999999997;12.6
26100;23483.02380838113;149.8492453819187;250.04699999999997;12.6
26110;23630.81887527816;150.79235132203985;250.04699999999997;12.6
26120;23611.980187028435;150.67213838688969;250.04699999999997;12.6
26130;23455.04360008596;149.67069882280123;250.04699999999997;12.6
26140;23511.173258522474;150.02887190259236;250.04699999999997;12.6
26150;23601.351329207755;150.60431380276896;250.04699999999997;12.6
26160;23670.567706976086;151.04599550702002;250.04699999999997;12.6
26170;23535.81077515901;150.18608816682627;250.04699999999997;12.6
26180;23638.74543666464;150.8429320842079;250.04699999999997;12.6
26190;23710.705999974016;151.30212491206333;250.04699999999997;12.6
26200;23822.723380550215;152.0169272341992;250.04699999999997;12.6
26210;23684.993274403503;151.13804755324898;250.04699999999997;12.6
26220;23754.166226950674;151.57945215363662;250.04699999999997;12.6
26230;23633.62990336502;150.81028897951535;250.04699999999997;12.6
26240;23758.2709241357;151.60564493786734;250.04699999999997;12.6
26250;23784.14901397397;151.7707775147379;250.04699999999997;12.6
26260;23765.614082616634;151.65250290497016;250.04699999999997;12.6
26270;23947.032282834472;152.81016388692115;250.04699999999997;12.6
26280;23697.56426094339;151.21826519736837;250.04699999999997;12.6
26290;23696.1250944479;151.20908162650085;250.04699999999997;12.6
26300;23712.13127996849;151.31121987076082;250.04699999999997;12.6
26310;23808.514617127646;151.9262586519052;250.04699999999997;12.6
26320;23710.38081320472;151.30004983892175;250.04699999999997;12.6
26330;23896.604093415208;152.48837286920067;250.04699999999997;12.6
26340;23767.79174918482;151.66639897281044;250.04699999999997;12.6
26350;23474.540293105198;149.79511060044177;250.04699999999997;12.6
26360;24031.529035249598;153.34935231043715;250.04699999999997;12.6
26370;24144.050390736807;154.06737058383732;250.04699999999997;12.6
26380;23905.97003448881;152.54813856264897;250.04699999999997;12.6
26390;23678.82602680291;151.09869327730166;250.04699999999997;12.6
26400;23840.309180012144;152.1291452688233;250.04699999999997;12.6
26410;23901.696986670024;152.52087150384298;250.04699999999997;12.6
26420;23874.436714781365;152.34691898372657;250.04699999999997;12.6
26430;23960.48181335337;152.89598767245423;250.04699999999997;12.6
26440;23862.40699984529;152.2701552875331;250.04699999999997;12.6
26450;23980.715926078574;153.02510505306012;250.04699999999997;12.6
26460;23633.127066725327;150.8070802917576;250.04699999999997;12.6
26470;23922.435669527382;152.65320863392247;250.04699999999997;12.6
26480;23883.16832074535;152.4026368748871;250.04699999999997;12.6
26490;23903.309886611292;152.5311636979423;250.04699999999997;12.6
26500;23772.112301525714;151.69396916620627;250.04699999999997;12.6
26510;23920.031493876653;152.63786717236425;250.04699999999997;12.6
26520;23774.335669318407;151.70815686148183;250.04699999999997;12.6
26530;23689.30368470652;151.16555302854312;250.04699999999997;12.6
26540;23867.296019306224;152.30135296815791;250.04699999999997;12.6
26550;23956.863694539796;152.87289982915343;250.04699999999997;12.6
26560;24137.485309057793;154.0254776596765;250.04699999999997;12.6
26570;24005.013373555896;153.18015127704274;250.04699999999997;12.6
26580;24106.615084656027;153.82848940683814;250.04699999999997;12.6
26590;24062.982341170373;153.55006130751752;250.04699999999997;12.6
26600;24154.3412658762;154.13303844188408;250.04699999999997;12.6
26610;24213.005597014293;154.5073857075348;250.04699999999997;12.6
26620;24174.378026548657;154.26089648483313;250.04699999999997;12.6
26630;23982.056020839886;153.03365643001914;250.04699999999997;12.6
26640;23883.93446700753;152.407525786987;250.04699999999997;12.6
26650;24100.27571645997;153.78803679953643;250.04699999999997;12.6
26660;24018.200782913336;153.26430242200942;250.04699999999997;12.6
26670;24083.6877595369;153.6821861711151;250.04699999999997;12.6
26680;24103.864300928482;153.81093617906197;250.04699999999997;12.6
26690;24143.40697263648;154.06326482141142;250.04699999999997;12.6
26700;24342.248540469798;155.33210733221898;250.04699999999997;12.6
26710;24402.221508790884;155.71480523856872;250.04699999999997;12.6
26720;24213.132422529812;154.50819500313278;250.04699999999997;12.6
26730;24375.809745708022;155.5462672002195;250.04699999999997;12.6
26740;24120.211765920798;153.91525218678714;250.04699999999997;12.6
26750;24362.246377269952;155.45971699519197;250.04699999999997;12.6
26760;24382.179958105276;155.58691662971546;250.04699999999997;12.6
26770;24515.10503736315;156.4351346012024;250.04699999999997;12.6
26780;24270.983705987983;154.87735407060723;250.04699999999997;12.6
26790;24501.538557034;156.34856453865848;250.04699999999997;12.6
26800;24387.741596827545;155.62240641043618;250.04699999999997;12.6
26810;24292.385464736784;155.01392240288519;250.04699999999997;12.6
26820;24273.701139311837;154.89469448367663;250.04699999999997;12.6
26830;24329.733586231312;155.25224723992724;250.04699999999997;12.6
26840;24125.395132324054;153.94832814627193;250.04699999999997;12.6
26850;24349.888679981552;155.38086038675706;250.04699999999997;12.6
26860;24430.670916903244;155.89634584304903;250.04699999999997;12.6
26870;24548.793035485563;156.65010355657472;250.04699999999997;12.6
26880;24422.673548899398;155.84531325158227;250.04699999999997;12.6
26890;24554.717056410755;156.68790576094628;250.04699999999997;12.6
26900;24457.396713381026;156.06688778292465;250.04699999999997;12.6
26910;24496.871769273686;156.31878495703614;250.04699999999997;12.6
26920;24403.54448415893;155.72324737371187;250.04699999999997;12.6
26930;24283.5457510705;154.9575146577373;250.04699999999997;12.6
26940;24356.53253648729;155.42325598674174;250.04699999999997;12.6
26950;24287.549890384213;154.98306576476082;250.04699999999997;12.6
26960;24163.525528316623;154.19164481248254;250.04699999999997;12.6
26970;24402.997975652535;155.71976000820283;250.04699999999997;12.6
26980;24374.938112795986;155.54070515952213;250.04699999999997;12.6
26990;24451.55842307834;156.0296326405155;250.04699999999997;12.6
27000;24353.07671883021;155.4012038152532;250.04699999999997;12.6
27010;24382.836846887996;155.59110835090067;250.04699999999997;12.6
27020;24458.922336619486;156.07662304925515;250.04699999999997;12.6
27030;24244.603375528914;154.70901660927885;250.04699999999997;12.6
27040;24382.11383947418;155.58649471526968;250.04699999999997;12.6
27050;24321.361820467053;155.19882555145455;250.04699999999997;12.6
27060;24269.348406179924;154.8669189390752;250.04699999999997;12.6
27070;24235.749898986163;154.65252104083064;250.04699999999997;12.6
27080;24611.454012567294;157.04995411275564;250.04699999999997;12.6
27090;24412.167358206207;155.7782714276647;250.04699999999997;12.6
27100;24419.071869855463;155.82233031330117;250.04699999999997;12.6
27110;24482.95921991524;156.23000656802995;250.04699999999997;12.6
27120;24261.393630884515;154.8161581390638;250.04699999999997;12.6
27130;24155.756956334248;154.14207220808743;250.04699999999997;12.6
27140;24854.704570101912;158.60217808453748;250.04699999999997;12.6
27150;24498.14569979071;156.3269141284837;250.04699999999997;12.6
27160;24609.585421280783;157.03803030786167;250.04699999999997;12.6
27170;24488.534313194486;156.26558220461092;250.04699999999997;12.6
27180;24516.71556405476;156.44541165118432;250.04699999999997;12.6
27190;24656.357357325414;157.33649013903715;250.04699999999997;12.6
27200;24603.886676985647;157.00166563271512;250.04699999999997;12.6
27210;24844.140905085078;158.53476950699837;250.04699999999997;12.6
27220;24676.463772017214;157.46479265635725;250.04699999999997;12.6
27230;24927.440886523047;159.06632112746527;250.04699999999997;12.6
27240;24590.741347146348;156.9177830044476;250.04699999999997;12.6
27250;24715.766592478605;157.71559076632713;250.04699999999997;12.6
27260;24722.357971554182;157.7576514987337;250.04699999999997;12.6
27270;24804.189095072932;158.27983008221167;250.04699999999997;12.6
27280;25009.794853962852;159.59183606863132;250.04699999999997;12.6
27290;24834.500365842752;158.47325155503765;250.04699999999997;12.6
27300;24679.48011662112;157.48404047411677;250.04699999999997;12.6
27310;24839.75266546879;158.5067673893656;250.04699999999997;12.6
27320;24945.606492231687;159.1822390062511;250.04699999999997;12.6
27330;24763.04493167779;158.01728204380987;250.04699999999997;12.6
27340;24842.56491621292;158.52471284882904;250.04699999999997;12.6
27350;24721.9240271553;157.75488242430612;250.04699999999997;12.6
27360;24958.797612833714;159.2664138333128;250.04699999999997;12.6
27370;24768.377094828593;158.05130750113264;250.04699999999997;12.6
27380;24697.800436605106;157.60094561151124;250.04699999999997;12.6
27390;24559.48101269912;156.71830539178893;250.04699999999997;12.6
27400;24659.09791431269;157.353978108211;250.04699999999997;12.6
27410;24599.430544478575;156.97323027877795;250.04699999999997;12.6
27420;24987.81826056638;159.45159961682685;250.04699999999997;12.6
27430;24938.287162802208;159.1355330964561;250.04699999999997;12.6
27440;24868.233086496253;158.68850589263286;250.04699999999997;12.6
27450;24896.584170643815;158.8694190748507;250.04699999999997;12.6
27460;24983.73429915325;159.42553915115087;250.04699999999997;12.6
27470;25016.282835002698;159.63323700024924;250.04699999999997;12.6
27480;24845.492945726026;158.543397112686;250.04699999999997;12.6
27490;24939.07865368603;159.14058373697983;250.04699999999997;12.6
27500;24932.84821137058;159.10082620460312;250.04699999999997;12.6
27510;24569.759065037095;156.78389142531717;250.04699999999997;12.6
27520;24675.890463731936;157.4611342768137;250.04699999999997;12.6
27530;24908.031632963884;158.94246731617594;250.04699999999997;12.6
27540;24761.198705339404;158.0055009535266;250.04699999999997;12.6
27550;24845.72342958672;158.54486787015233;250.04699999999997;12.6
27560;24992.543017973097;159.48174911281112;250.04699999999997;12.6
27570;24796.15885878107;158.22858775250177;250.04699999999997;12.6
27580;25107.140080489142;160.21301283255767;250.04699999999997;12.6
27590;24977.93858020026;159.38855566390333;250.04699999999997;12.6
27600;24888.76026182915;158.81949335653687;250.04699999999997;12.6
27610;24886.274487995586;158.80363120283002;250.04699999999997;12.6
27620;24957.45163263996;159.25782490038924;250.04699999999997;12.6
27630;25038.89844914335;159.7775511541878;250.04699999999997;12.6
27640;24911.344580656856;158.96360780965887;250.04699999999997;12.6
27650;24754.243567392325;157.96111901270834;250.04699999999997;12.6
27660;25129.790774064302;160.35755083444838;250.04699999999997;12.6
27670;24977.23896201497;159.38409127899376;250.04699999999997;12.6
27680;25080.524360564883;160.04317331025035;250.04699999999997;12.6
27690;25141.002554502284;160.42909514883175;250.04699999999997;12.6
27700;25030.421933930633;159.7234610413276;250.04699999999997;12.6
27710;24794.451647022874;158.21769373835093;250.04699999999997;12.6
27720;25154.65592990249;160.51621970388612;250.04699999999997;12.6
27730;25007.335081173496;159.57613983209447;250.04699999999997;12.6
27740;25032.3725563204;159.73590830091035;250.04699999999997;12.6
27750;25046.929740072777;159.8288002137228;250.04699999999997;12.6
27760;25196.47019791809;160.78304379602451;250.04699999999997;12.6
27770;25033.709650743494;159.74444053219116;250.04699999999997;12.6
27780;25106.568377106534;160.20936469417632;250.04699999999997;12.6
27790;24776.501015491955;158.10314764705598;250.04699999999997;12.6
27800;24891.446842890815;158.83663689597338;250.04699999999997;12.6
27810;25008.22721595846;159.5818326987967;250.04699999999997;12.6
27820;25041.37330493894;159.79334363800183;250.04699999999997;12.6
27830;24946.990979644303;159.19107366041297;250.04699999999997;12.6
27840;24962.345315084203;159.2890523363188;250.04699999999997;12.6
27850;25122.69920566031;160.3122983072362;250.04699999999997;12.6
27860;25140.576564838062;160.42637683494488;250.04699999999997;12.6
27870;25191.378887703384;160.75055526303558;250.04699999999997;12.6
27880;25333.10032504558;161.65490432018677;250.04699999999997;12.6
27890;25343.75607280387;161.7229004936604;250.04699999999997;12.6
27900;25127.63307450519;160.343782179554;250.04699999999997;12.6
27910;25233.421678491435;161.01883759859626;250.04699999999997;12.6
27920;25030.896988237255;159.72649244520233;250.04699999999997;12.6
27930;25124.493472526305;160.32374783511975;250.04699999999997;12.6
27940;24967.599431306873;159.32257976266473;250.04699999999997;12.6
27950;24962.423543154735;159.2895515231966;250.04699999999997;12.6
27960;25347.6102657769;161.7474947670929;250.04699999999997;12.6
27970;24902.937716722987;158.9099621536821;250.04699999999997;12.6
27980;25179.900168586493;160.67730756667189;250.04699999999997;12.6
27990;25290.262162346145;161.38154657859275;250.04699999999997;12.6
28000;24942.588647182612;159.16298161389085;250.04699999999997;12.6
28010;25331.35445961697;161.64376365026496;250.04699999999997;12.6
28020;25125.474126202946;160.33000555621328;250.04699999999997;12.6
28030;25398.16469056786;162.07009131460134;250.04699999999997;12.6
28040;25326.66294354695;161.6138262730121;250.04699999999997;12.6
28050;25222.43488336495;160.94872895448364;250.04699999999997;12.6
28060;25277.27560124105;161.29867708113858;250.04699999999997;12.6
28070;25319.339705333634;161.56709542058982;250.04699999999997;12.6
28080;25262.336885708773;161.20335054790533;250.04699999999997;12.6
28090;25492.54986134793;162.67237944972592;250.04699999999997;12.6
28100;25635.133726909015;163.582231810832;250.04699999999997;12.6
28110;25343.907981448956;161.72386984905597;250.04699999999997;12.6
28120;25521.894537007065;162.85963291160462;250.04699999999997;12.6
28130;25487.847403543583;162.64237225136975;250.04699999999997;12.6
28140;25575.270086514072;163.2002315449295;250.04699999999997;12.6
28150;25692.807208219456;163.95025629198224;250.04699999999997;12.6
